wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
w625156e,duck,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,-1,True,False,1460.699999988079,duck,546.8000000119209,2007.5,intrusion
w625156e,bird,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,-1,True,True,1153.1000000238419,bird,542.1999999880791,1695.300000011921,correct
w625156e,bone,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,-1,True,False,1075.1000000238419,bone,1367.5,2442.600000023842,intrusion
w625156e,potato,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,-1,True,False,2036.7999999523163,potato,1285.9000000357628,3322.699999988079,correct
w625156e,milk,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,-1,True,False,1143.5,milk,1562.4000000357628,2705.900000035763,intrusion
w625156e,heart,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,-1,True,False,1262.0,heart,906.4000000357628,2168.400000035763,intrusion
w625156e,lion,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,-1,True,True,1188.8999999761581,lion,928.6000000238419,2117.5,correct
w625156e,candle,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,-1,True,False,1039.699999988079,candle,1005.0,2044.699999988079,correct
w625156e,puzzle,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,-1,True,True,1264.1000000238419,puzzle,1209.6000000238419,2473.7000000476837,correct
w625156e,ear,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,-1,True,True,1051.8999999761581,ear,425.4000000357628,1477.300000011921,intrusion
w625156e,hat,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,-1,True,True,859.0,hat,857.6000000238419,1716.6000000238419,intrusion
w625156e,nut,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,-1,True,False,1212.0,nut,502.69999998807907,1714.699999988079,correct
w625156e,truck,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,-1,True,True,1208.699999988079,truck,864.0999999642372,2072.7999999523163,correct
w625156e,computer,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,True,1084.0,computer,996.6000000238419,2080.600000023842,correct
w625156e,bread,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,True,False,1214.5,bread,641.0,1855.5,correct
w625156e,eye,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,-1,True,False,1566.8999999761581,eye,512.9000000357628,2079.800000011921,correct
w625156e,snake,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,-1,True,False,892.2000000476837,snake,646.7999999523163,1539.0,correct
w625156e,bag,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,-1,True,True,874.3000000119209,bag,615.8000000119209,1490.1000000238419,intrusion
w625156e,sand,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,-1,True,False,809.3999999761581,sand,524.3999999761581,1333.7999999523163,intrusion
w625156e,flower,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,-1,True,False,1334.0,flower,801.5,2135.5,intrusion
w625156e,rabbit,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,-1,True,False,1405.800000011921,rabbit,920.8000000119209,2326.600000023842,correct
w625156e,door,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,-1,True,False,1088.8999999761581,door,588.3000000119209,1677.199999988079,intrusion
w625156e,cat,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,-1,True,True,977.9000000357628,cat,510.19999998807907,1488.1000000238419,correct
w625156e,fence,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,-1,True,False,906.1999999880791,fence,834.8000000119209,1741.0,intrusion
w625156e,truck,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,-1,True,False,937.9000000357628,truck,1218.2999999523163,2156.199999988079,correct
w625156e,bear,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,-1,True,False,990.9000000357628,bear,573.0,1563.9000000357628,intrusion
w625156e,bone,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,-1,True,True,1005.2000000476837,bone,603.1999999880791,1608.4000000357628,intrusion
w625156e,dog,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,-1,True,False,935.1999999880791,dog,871.8000000119209,1807.0,correct
w625156e,bed,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,-1,True,False,718.3000000119209,bed,480.60000002384186,1198.9000000357628,correct
w625156e,computer,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,False,908.0,computer,1092.0,2000.0,correct
w625156e,lawn,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,-1,True,False,1795.6000000238419,lawn,779.8999999761581,2575.5,correct
w625156e,candle,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,-1,True,True,835.1999999880791,candle,863.8999999761581,1699.0999999642372,correct
w625156e,snake,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,-1,True,True,742.8000000119209,snake,1881.199999988079,2624.0,correct
w625156e,flower,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,-1,True,True,990.8000000119209,flower,826.6999999880791,1817.5,intrusion
w625156e,milk,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,-1,True,True,975.6000000238419,milk,637.6999999880791,1613.300000011921,intrusion
w625156e,fence,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,-1,True,True,831.3000000119209,fence,688.5,1519.800000011921,intrusion
w625156e,pig,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,-1,True,False,856.6000000238419,pig,529.8000000119209,1386.4000000357628,correct
w625156e,cake,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,-1,True,True,1271.800000011921,cake,572.6999999880791,1844.5,intrusion
w625156e,drink,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,-1,True,False,1042.1000000238419,drink,925.1999999880791,1967.300000011921,intrusion
w625156e,eye,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,-1,True,True,1090.9000000357628,eye,493.5999999642372,1584.5,correct
w625156e,bee,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,-1,True,True,1304.6000000238419,bee,853.3999999761581,2158.0,intrusion
w625156e,bird,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,-1,True,False,808.3000000119209,bird,493.5,1301.800000011921,correct
w625156e,door,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,-1,True,True,859.5,door,461.9000000357628,1321.4000000357628,intrusion
w625156e,hat,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,-1,True,False,874.8999999761581,hat,832.5,1707.3999999761581,intrusion
w625156e,duck,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,-1,True,True,1179.0999999642372,duck,548.2000000476837,1727.300000011921,intrusion
w625156e,jeans,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,-1,True,False,1439.199999988079,jeans,783.1999999880791,2222.399999976158,correct
w625156e,cat,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,-1,True,False,882.3000000119209,cat,576.8999999761581,1459.199999988079,correct
w625156e,nut,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,-1,True,True,936.5,nut,411.5,1348.0,correct
w625156e,window,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,-1,True,True,778.0,window,1315.0,2093.0,correct
w625156e,sand,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,-1,True,True,899.4000000357628,sand,1155.5999999642372,2055.0,intrusion
w625156e,toilet,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,-1,True,False,987.6000000238419,toilet,908.6999999880791,1896.300000011921,correct
w625156e,bread,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,True,True,956.0,bread,732.4000000357628,1688.4000000357628,correct
w625156e,apple,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,-1,True,False,1115.5999999642372,apple,647.4000000357628,1763.0,correct
w625156e,potato,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,-1,True,True,1067.9000000357628,potato,996.8999999761581,2064.800000011921,correct
w625156e,ear,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,-1,True,False,774.5,ear,480.69999998807907,1255.199999988079,intrusion
w625156e,heart,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,-1,True,True,1012.8999999761581,heart,753.3000000119209,1766.199999988079,intrusion
w625156e,puzzle,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,-1,True,False,1342.0,puzzle,1282.199999988079,2624.199999988079,correct
w625156e,lion,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,-1,True,False,947.3000000119209,lion,1372.3999999761581,2319.699999988079,correct
w625156e,egg,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,-1,True,True,815.2000000476837,egg,522.5999999642372,1337.800000011921,correct
w625156e,horse,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,True,True,871.4000000357628,horse,863.5999999642372,1735.0,intrusion
w625156e,volcano,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,-1,True,False,1216.5,volcano,998.5,2215.0,correct
w625156e,bag,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,-1,True,False,866.7999999523163,bag,609.1000000238419,1475.8999999761581,intrusion
w625156e,rabbit,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,-1,True,True,1074.800000011921,rabbit,903.3000000119209,1978.1000000238419,correct
w625156e,hay,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,-1,True,False,3581.5,,1025.8999999761581,4607.399999976158,empty
