wid,response_type,raw_rt,first_pres_time,second_pres_time,third_pres_time,last_pres_time,choose_first,n_pres,total_first,total_second,rt,trial_id,pretest_accuracy_first,strength_first,pretest_accuracy_second,strength_second
we44e333,correct,3676.700000047684,512.5,2545.4000000953674,NA,2545.4000000953674,FALSE,2,512.5,2545.4000000953674,3057.9000000953674,6513,1,-0.5047845449441033,0.5,-0.38764034386742
we44e333,correct,8969.299999952316,480.2000000476837,1375.0999999046326,NA,1375.0999999046326,FALSE,2,480.2000000476837,1375.0999999046326,1855.2999999523163,6514,0.5,-1.336098329330541,1,-0.4331556576006703
we44e333,correct,4679.700000047684,1422.8000000715256,2672.2999999523163,NA,2672.2999999523163,FALSE,2,1422.8000000715256,2672.2999999523163,4095.100000023842,6515,0.5,-0.797242011706986,1,0.33232051343915636
we44e333,correct,2661.7999999523163,590.1000000238419,1468.3999999761581,NA,1468.3999999761581,FALSE,2,590.1000000238419,1468.3999999761581,2058.5,6516,1,0.45952037215077846,1,-0.7983724876341287
we44e333,correct,2153.600000023842,562.7000000476837,1110.8999999761581,NA,1110.8999999761581,FALSE,2,562.7000000476837,1110.8999999761581,1673.6000000238419,6517,0.5,-1.334438762249531,1,1.732782799943323
w43dba06,correct,1827.2999999988824,1203.5,NA,NA,1203.5,TRUE,1,1203.5,0,1203.5,6518,1,0.24625587296491463,1,0.935596344199279
w43dba06,correct,1392.4000000003723,826.5,NA,NA,826.5,TRUE,1,826.5,0,826.5,6519,1,-0.9038889560573478,1,1.194946862484712
w43dba06,correct,1750.9000000003723,1274.7000000011176,NA,NA,1274.7000000011176,TRUE,1,1274.7000000011176,0,1274.7000000011176,6520,1,-1.0504570117052325,1,-0.2886736898914429
w43dba06,correct,887.5,684.4000000003725,NA,NA,684.4000000003725,TRUE,1,684.4000000003725,0,684.4000000003725,6521,1,0.5940504685269743,1,-0.21283589712960146
w43dba06,correct,1154.199999999255,794,NA,NA,794,TRUE,1,794,0,794,6522,1,-2.2397324901745725,1,-1.5868984871010121
w43dba06,correct,1147,848.7000000011176,NA,NA,848.7000000011176,TRUE,1,848.7000000011176,0,848.7000000011176,6523,1,1.5377339938071803,1,0.41788668251334754
w43dba06,correct,1003.2999999988824,491.09999999962747,NA,NA,491.09999999962747,TRUE,1,491.09999999962747,0,491.09999999962747,6524,1,0.2920897275518583,1,0.3972641183218564
w43dba06,correct,930.4000000003724,537.5999999996275,NA,NA,537.5999999996275,TRUE,1,537.5999999996275,0,537.5999999996275,6525,1,0.13416414848570316,1,0.5827119171026064
w43dba06,correct,1242.9000000003723,687.1999999992549,NA,NA,687.1999999992549,TRUE,1,687.1999999992549,0,687.1999999992549,6526,1,-0.6105810507653334,1,-2.0659740535983064
w43dba06,correct,1078.699999999255,874.9000000003725,NA,NA,874.9000000003725,TRUE,1,874.9000000003725,0,874.9000000003725,6527,1,-1.1627433806538292,1,-0.08224833789103304
w43dba06,correct,1075.0999999996277,857.0999999996275,NA,NA,857.0999999996275,TRUE,1,857.0999999996275,0,857.0999999996275,6528,1,0.810168291829204,1,0.45313570431628536
w43dba06,correct,852.5,583.9000000003725,NA,NA,583.9000000003725,TRUE,1,583.9000000003725,0,583.9000000003725,6529,1,0.5941055384691227,1,-0.5555232526183336
w43dba06,correct,962.5,574.2999999988824,NA,NA,574.2999999988824,TRUE,1,574.2999999988824,0,574.2999999988824,6530,1,0.7930955512411345,1,0.6854896071981589
w43dba06,correct,846.8999999985099,612.8999999985099,NA,NA,612.8999999985099,TRUE,1,612.8999999985099,0,612.8999999985099,6531,1,0.849410684093391,1,0.35262851705120957
w43dba06,correct,1134.5999999996277,921.3000000007451,NA,NA,921.3000000007451,TRUE,1,921.3000000007451,0,921.3000000007451,6532,1,-0.9827608958111282,1,0.8101201360860456
w43dba06,correct,988.5,776.4000000003725,NA,NA,776.4000000003725,TRUE,1,776.4000000003725,0,776.4000000003725,6533,1,0.3984666290310042,1,-1.2383678290216102
w43dba06,correct,990.3000000007452,694,NA,NA,694,TRUE,1,694,0,694,6534,1,2.0874572455659215,1,0.9017543627843533
w43dba06,correct,898.0999999996275,400.30000000074506,NA,NA,400.30000000074506,TRUE,1,400.30000000074506,0,400.30000000074506,6535,1,0.3474177827986973,1,-0.7722517948848987
w43dba06,correct,1452.2999999988824,1083.199999999255,NA,NA,1083.199999999255,TRUE,1,1083.199999999255,0,1083.199999999255,6536,1,0.516298452969875,1,0.06617859569858696
wd412037,correct,3815,2486.8999999910593,NA,NA,2486.8999999910593,TRUE,1,2486.8999999910593,0,2486.8999999910593,6537,1,-0.05142515050630766,1,0.46430159807543747
wd412037,correct,2791.1000000089407,2343.5,NA,NA,2343.5,TRUE,1,2343.5,0,2343.5,6538,1,0.20065854495288532,0,-3.8631465223783827
wd412037,correct,1838.70000000298,1463.2000000029802,NA,NA,1463.2000000029802,TRUE,1,1463.2000000029802,0,1463.2000000029802,6539,1,0.45810076887449996,1,0.3800844806696432
wd412037,correct,2064.0999999940395,1776.2999999970198,NA,NA,1776.2999999970198,TRUE,1,1776.2999999970198,0,1776.2999999970198,6541,1,0.6503557090633302,1,0.3907854388065099
wd412037,correct,2511.0999999940395,2263.2999999970198,NA,NA,2263.2999999970198,TRUE,1,2263.2999999970198,0,2263.2999999970198,6542,1,0.14211527554991674,1,-0.08472693905699447
wd412037,correct,1887.5,1495.0999999940395,NA,NA,1495.0999999940395,TRUE,1,1495.0999999940395,0,1495.0999999940395,6543,1,0.0040136634670429995,1,0.16792468975359137
wd412037,correct,1639.0999999940395,1383,NA,NA,1383,TRUE,1,1383,0,1383,6544,1,0.294058595353934,1,-0.14660621203244564
wd412037,correct,7839,1999.0999999940395,2856,NA,2856,TRUE,2,1999.0999999940395,2856,4855.0999999940395,6545,1,0.24934986775635223,1,0.43726044545658954
wd412037,correct,1839.0999999940395,1543.2000000029802,NA,NA,1543.2000000029802,TRUE,1,1543.2000000029802,0,1543.2000000029802,6546,1,0.05456476821023921,1,0.17542363083988932
wd412037,correct,2263,1927.5999999940395,NA,NA,1927.5999999940395,TRUE,1,1927.5999999940395,0,1927.5999999940395,6547,1,0.34684366762398344,1,0.6231616864025016
wd412037,correct,1863.0999999940395,1463.0999999940395,NA,NA,1463.0999999940395,TRUE,1,1463.0999999940395,0,1463.0999999940395,6548,1,0.2058668378343065,1,0.4366085670287887
wd412037,correct,1767.5,1439.2000000029802,NA,NA,1439.2000000029802,TRUE,1,1439.2000000029802,0,1439.2000000029802,6549,1,0.35569794308988206,1,0.20273851930045017
wd412037,correct,1662.2999999970198,1374.2999999970198,NA,NA,1374.2999999970198,TRUE,1,1374.2999999970198,0,1374.2999999970198,6550,1,-0.39135085545302967,1,-0.028772339153494024
wd412037,correct,1599.2000000029802,1279.2000000029802,NA,NA,1279.2000000029802,TRUE,1,1279.2000000029802,0,1279.2000000029802,6551,1,0.25156889723506076,1,0.31383151677899335
wd412037,correct,1623.2000000029802,1207.2999999970198,NA,NA,1207.2999999970198,TRUE,1,1207.2999999970198,0,1207.2999999970198,6552,1,0.5435978331648172,1,0.21917042834025405
wd412037,correct,1759.1000000089407,1382.1000000089407,NA,NA,1382.1000000089407,TRUE,1,1382.1000000089407,0,1382.1000000089407,6553,1,0.2202265060537548,1,0.39391734367904574
wd412037,correct,3934.3999999910593,1926.3999999910593,1568.1000000089407,NA,1568.1000000089407,FALSE,2,1926.3999999910593,1568.1000000089407,3494.5,6554,1,-2.13703233371932,1,0.7024140487643603
wd412037,correct,2119.20000000298,1607.2000000029802,NA,NA,1607.2000000029802,TRUE,1,1607.2000000029802,0,1607.2000000029802,6555,1,0.524221387933746,1,0.2375215608051796
w76bcee5,correct,3274.10000000149,616.7000000029802,1568,NA,1568,FALSE,2,616.7000000029802,1568,2184.7000000029802,6556,0,-0.6414499945124899,1,1.7048930929210193
w76bcee5,correct,4007.29999999702,671.3999999985099,822.6000000014901,1025.0999999940395,1025.0999999940395,TRUE,3,1696.4999999925494,822.6000000014901,2519.0999999940395,6558,1,1.2593839545472496,0,-0.6414499945124899
w76bcee5,correct,2975.79999999702,696.0999999940395,618.5,1006.8000000044703,1006.8000000044703,TRUE,3,1702.8999999985099,618.5,2321.39999999851,6559,1,1.53601226052364,0,-0.6414499945124899
w76bcee5,correct,2865.4000000059605,673.3000000044703,768,912.1999999955297,912.1999999955297,TRUE,3,1585.5,768,2353.5,6560,1,1.5195669959394862,0,-0.6414499945124899
w76bcee5,correct,2634.8000000044703,610.7000000029802,568,729.1000000014901,729.1000000014901,TRUE,3,1339.8000000044703,568,1907.8000000044703,6561,1,1.719311753894934,0,-0.6414499945124899
w76bcee5,correct,4841.20000000298,777.3000000044703,1042.1999999955297,1086.3999999985099,1272.6000000014901,FALSE,4,1863.7000000029802,2314.7999999970198,4178.5,6564,0,-0.6414499945124899,1,1.2868551375071762
w76bcee5,correct,2351.60000000149,558.5,610.8000000044703,743.6000000014901,743.6000000014901,TRUE,3,1302.1000000014901,610.8000000044703,1912.9000000059605,6570,1,1.3971162986475214,0,-0.6414499945124899
w76bcee5,correct,3055.29999999702,609,2054.2000000029802,NA,2054.2000000029802,FALSE,2,609,2054.2000000029802,2663.2000000029802,6571,0,-0.6414499945124899,1,1.5144731623896868
w76bcee5,correct,2519.29999999702,535.6999999955297,1657.4000000059605,NA,1657.4000000059605,FALSE,2,535.6999999955297,1657.4000000059605,2193.10000000149,6572,0,-0.6414499945124899,1,0.9648890915579057
w76bcee5,correct,2228.5,527.2999999970198,1207.9000000059605,NA,1207.9000000059605,FALSE,2,527.2999999970198,1207.9000000059605,1735.2000000029802,6573,0,-0.6414499945124899,1,1.7157599122543006
w76bcee5,correct,2367.39999999851,559.2000000029802,454.8999999985099,831.7000000029802,831.7000000029802,TRUE,3,1390.9000000059605,454.8999999985099,1845.8000000044703,6574,1,1.6709143247699478,0,-0.6414499945124899
w9d575f1,correct,7132.199999988079,1318,2330.5,494.39999997615814,1019.5,FALSE,4,1812.3999999761581,3350,5162.399999976158,6575,0.5,-1.1918528245497149,1,0.3751608051617017
w9d575f1,correct,3987.600000023842,802.9000000357628,675,1640.699999988079,1640.699999988079,TRUE,3,2443.600000023842,675,3118.600000023842,6576,1,0.19551412550378475,1,0.6244101319470005
w9d575f1,correct,3317.600000023842,618.6999999880791,1899,NA,1899,FALSE,2,618.6999999880791,1899,2517.699999988079,6577,1,0.7047339337711749,1,0.7433870178020715
w9d575f1,correct,3594.099999964237,640.5999999642372,2000.6000000238419,NA,2000.6000000238419,FALSE,2,640.5999999642372,2000.6000000238419,2641.199999988079,6578,1,0.12528817569687883,1,0.6131942543383055
w9d575f1,correct,3363.900000035763,633.3000000119209,1880.1000000238419,NA,1880.1000000238419,FALSE,2,633.3000000119209,1880.1000000238419,2513.400000035763,6579,0,-1.8229592073262226,1,0.8309891773123782
w9d575f1,correct,4352.800000011921,1318.0999999642372,945,1244.9000000357628,1244.9000000357628,TRUE,3,2563,945,3508,6580,1,0.4720074629064727,0,-1.8229592073262226
w9d575f1,correct,2943.100000023842,503.30000001192093,714.9000000357628,1045,1045,TRUE,3,1548.300000011921,714.9000000357628,2263.2000000476837,6581,1,0.6998008610554755,0,-1.8229592073262226
w9d575f1,correct,2467.899999976158,448.39999997615814,1549.800000011921,NA,1549.800000011921,FALSE,2,448.39999997615814,1549.800000011921,1998.199999988079,6582,1,0.2791533226197398,1,0.734039952491724
w9d575f1,correct,2403.199999988079,324.5,1674.7999999523163,NA,1674.7999999523163,FALSE,2,324.5,1674.7999999523163,1999.2999999523163,6583,1,0.30609583768343335,1,0.6859664328289418
w9d575f1,correct,2513.199999988079,448.5,500.19999998807907,829.8999999761581,829.8999999761581,TRUE,3,1278.3999999761581,500.19999998807907,1778.5999999642372,6584,1,0.2231316785895301,0,-1.8229592073262226
w9d575f1,correct,2624.100000023842,288.89999997615814,1504.9000000357628,NA,1504.9000000357628,FALSE,2,288.89999997615814,1504.9000000357628,1793.800000011921,6585,1,0.7955553423928098,1,0.7645106142108412
w9d575f1,correct,3597.600000023842,432.80000001192093,1280.8999999761581,1494.4000000357628,1494.4000000357628,TRUE,3,1927.2000000476837,1280.8999999761581,3208.100000023842,6587,1,0.4777289367325404,0,-1.8229592073262226
w9d575f1,correct,2232.599999964237,371.69999998807907,1366.8999999761581,NA,1366.8999999761581,FALSE,2,371.69999998807907,1366.8999999761581,1738.5999999642372,6589,0,-1.8229592073262226,1,0.6296118670843986
w9d575f1,correct,3023.199999988079,297.10000002384186,896.3000000119209,1259.7999999523163,1259.7999999523163,TRUE,3,1556.8999999761581,896.3000000119209,2453.199999988079,6590,1,0.7808936887180704,0,-1.8229592073262226
w9d575f1,correct,2102.699999988079,557.6999999880791,310.10000002384186,875,875,TRUE,3,1432.699999988079,310.10000002384186,1742.800000011921,6591,1,0.7405010721675412,1,-0.3039003670528544
w9d575f1,correct,4782.199999988079,462.19999998807907,524.8999999761581,1200.5,1003.4000000357628,TRUE,5,2666.100000023842,1405.8999999761581,4072,6592,1,0.6947918867519965,1,0.14449226625552253
w9d575f1,correct,6846.5,1882.1000000238419,1050.199999988079,2389.899999976158,2389.899999976158,TRUE,3,4272,1050.199999988079,5322.199999988079,6593,1,0.6385215369288508,1,0.8356400223832299
wbd6f11f,correct,3096,669,1588,NA,1588,FALSE,2,669,1588,2257,6594,0,-2.2731933511700175,1,0.7071493811168017
wbd6f11f,correct,3018,734.0000000001164,985.9999999998836,518,518,TRUE,3,1252.0000000001164,985.9999999998836,2238,6595,1,0.6425735992697547,0.5,-0.8587182793960655
wbd6f11f,correct,2975,540,490.0000000001164,1415.9999999998836,1415.9999999998836,TRUE,3,1955.9999999998836,490.0000000001164,2446,6596,1,0.9153253934403138,1,-0.023472126598174214
wbd6f11f,correct,2267,412,583,612,612,TRUE,3,1024,583,1607,6597,1,0.49374046910534414,0,-2.2731933511700175
wbd6f11f,correct,5277,484,612,1944.0000000001164,1521.9999999998836,FALSE,4,2428.0000000001164,2133.9999999998836,4562,6598,1,0.630112995465372,1,0.6161121694954798
wbd6f11f,correct,2342,451,396,1011,1011,TRUE,3,1462,396,1858,6599,1,0.7420008387784692,1,0.4219508679176026
wbd6f11f,correct,3466,431,678,1832,1832,TRUE,3,2263,678,2941,6600,1,0.11439675326302462,1,-1.2990737064274298
wbd6f11f,correct,2765.0000000001164,371.0000000001164,615,1474.9999999998836,1474.9999999998836,TRUE,3,1846,615,2461,6601,0.5,-1.1324330551343087,1,0.1459553045709585
wbd6f11f,correct,2353,520.0000000001164,1258.9999999998836,NA,1258.9999999998836,FALSE,2,520.0000000001164,1258.9999999998836,1779,6602,0,-2.2731933511700175,1,0.5918695973070711
wbd6f11f,correct,2740,556.0000000001164,1583.9999999998836,NA,1583.9999999998836,FALSE,2,556.0000000001164,1583.9999999998836,2140,6603,1,0.526986630551027,1,0.6606945927835866
wbd6f11f,correct,1946,426,485,512,512,TRUE,3,938,485,1423,6604,1,0.7152636006884688,0,-2.2731933511700175
wbd6f11f,correct,3176,472,589,1657.0000000001164,1657.0000000001164,TRUE,3,2129.0000000001164,589,2718.0000000001164,6605,1,0.030114009165931016,1,0.4112968037063758
wbd6f11f,correct,2464,370,1724,NA,1724,FALSE,2,370,1724,2094,6606,1,-0.4509508226540397,1,0.5996732216949879
wbd6f11f,correct,2412.0000000001164,500,1413,NA,1413,FALSE,2,500,1413,1913,6607,1,0.5447530311597778,1,0.14776347116850405
wbd6f11f,correct,2181,461,1366,NA,1366,FALSE,2,461,1366,1827,6608,1,-0.07257415352078142,1,0.6820326881284389
wbd6f11f,correct,2591.9999999998836,551.9999999998836,1503,NA,1503,FALSE,2,551.9999999998836,1503,2054.9999999998836,6609,1,0.43180709095346326,1,0.49702246019887103
wbd6f11f,correct,2246.9999999998836,681.9999999998836,1173,NA,1173,FALSE,2,681.9999999998836,1173,1854.9999999998836,6610,1,0.37812901407585775,1,0.7450632127822425
wbd6f11f,correct,2129,534,1174,NA,1174,FALSE,2,534,1174,1708,6611,1,0.5785623862029793,1,0.7584070046738982
wbd6f11f,correct,2736.0000000001164,635,1625,NA,1625,FALSE,2,635,1625,2260,6612,1,0.6847123320010651,1,0.40983952491990305
w33a978f,correct,9155.699999809263,1978.1999998092651,5875.700000047684,NA,5875.700000047684,FALSE,2,1978.1999998092651,5875.700000047684,7853.899999856949,6613,0.5,-0.30151527835522923,1,0.9362746429702439
w33a978f,correct,8163.299999952316,1905.2999999523163,2020.2000000476837,3068.5,3068.5,TRUE,3,4973.799999952316,2020.2000000476837,6994,6614,1,1.0739704512346242,0,-1.1419545717362907
w33a978f,correct,7763.700000047684,1798.6000001430511,915.5,3900.0999999046326,3900.0999999046326,TRUE,3,5698.700000047684,915.5,6614.200000047684,6615,1,0.9132698763865144,0,-1.1419545717362907
w33a978f,correct,8177.699999809265,3009,3540,NA,3540,FALSE,2,3009,3540,6549,6616,0.5,-0.6833185206363478,1,0.16121363753802187
w33a978f,correct,7074.200000047684,2882,1034.2999999523163,2190.5,2190.5,TRUE,3,5072.5,1034.2999999523163,6106.799999952316,6617,1,1.2435028451985792,0,-1.1419545717362907
w33a978f,correct,5354.799999952316,1491.7999999523163,913,1730.2999999523163,1730.2999999523163,TRUE,3,3222.0999999046326,913,4135.099999904633,6618,1,1.380494049281356,0,-1.1419545717362907
w33a978f,correct,6771.200000047684,2227.7000000476837,3315.2999999523163,NA,3315.2999999523163,FALSE,2,2227.7000000476837,3315.2999999523163,5543,6619,0,-1.1419545717362907,1,0.6239270892178431
w33a978f,correct,9888.599999904633,1899.8999998569489,2745.100000143051,4025.0999999046326,4025.0999999046326,TRUE,3,5924.999999761581,2745.100000143051,8670.099999904633,6621,1,-0.2652972108617071,0,-1.1419545717362907
w33a978f,correct,6807.299999952316,1892.2000000476837,3652.9000000953674,NA,3652.9000000953674,FALSE,2,1892.2000000476837,3652.9000000953674,5545.100000143051,6622,0,-1.1419545717362907,1,1.1983911294506675
w33a978f,correct,6084.600000143051,1851.1000001430511,1338.5999999046326,1823.2999999523163,1823.2999999523163,TRUE,3,3674.4000000953674,1338.5999999046326,5013,6623,1,1.1341274232072958,1,0.7928202404185091
w33a978f,correct,7007,2012,1523,1768.5,1768.5,TRUE,3,3780.5,1523,5303.5,6624,1,0.8294676821658516,0,-1.1419545717362907
w33a978f,correct,4979.900000095367,1678.2000000476837,774.6000001430511,1506,1506,TRUE,3,3184.2000000476837,774.6000001430511,3958.800000190735,6625,1,1.3183404951239241,0,-1.1419545717362907
w33a978f,correct,5532.299999952316,1355.6000001430511,1135.3999998569489,1680.6000001430511,1680.6000001430511,TRUE,3,3036.2000002861023,1135.3999998569489,4171.600000143051,6626,1,1.3684775908856472,0.5,-0.2576273631745543
w33a978f,correct,5918.5,1602.8999998569489,3191.7000000476837,NA,3191.7000000476837,FALSE,2,1602.8999998569489,3191.7000000476837,4794.599999904633,6627,1,-0.06520502642637148,1,0.8236347575237832
w33a978f,correct,7684.099999904633,2827.2999999523163,3624,NA,3624,FALSE,2,2827.2999999523163,3624,6451.299999952316,6628,1,0.5931255472338809,1,1.104910385204957
w33a978f,correct,5097.200000047684,1503.2000000476837,2624.4000000953674,NA,2624.4000000953674,FALSE,2,1503.2000000476837,2624.4000000953674,4127.600000143051,6629,0,-1.1419545717362907,1,1.1551518578880973
w33a978f,correct,6367.100000143051,1832.6000001430511,3435.399999856949,NA,3435.399999856949,FALSE,2,1832.6000001430511,3435.399999856949,5268,6630,1,-0.09495006915040273,1,1.208985521579875
