strength_first,strength_second,presentation_times,outcome,duration_first,duration_second
0.6511435561526449,0.1188199370013689,"[1250, 1500, 750]",1,2000,1500
0.485233355793908,0.33975659493191157,"[1250, 1500, 1250]",1,2500,1500
0.6481457527007977,0.49737996224651837,"[1250, 1500, 750]",1,2000,1500
0.9259734886840842,0.3889615105516261,[1500],1,1500,0
0.8206085526884865,0.8440538730195253,"[1250, 1500]",2,1250,1500
0.6255448237842794,0.7866394897073382,"[1500, 1250, 500]",1,2000,1250
0.3755183358649546,0.5896100504377542,"[1500, 1500, 1250, 1250]",2,2750,2750
0.8103647122069908,0.638327233200857,"[1250, 1500, 250]",1,1500,1500
0.1372040765451403,0.5408104855951268,"[1750, 1500, 1500, 250]",2,3250,1750
0.2702748614815325,0.3482072932929358,"[1500, 1500, 1500, 1500, 1250]",1,4250,3000
0.21987728452257516,0.15927268114014398,"[1500, 1500, 1250, 1750, 1500, 1500, 1500, 1500, 1500, 1500]",-1,7250,7750
0.24415860181526913,0.4464710950169271,"[1500, 2750, 2750]",1,4250,2750
0.17663722284015138,0.8081257564290085,"[1500, 1500]",2,1500,1500
0.9339578794452866,0.7856841951148481,[1500],1,1500,0
0.09129654165831294,0.22099079830041773,"[1500, 1750, 2750, 1250, 1500, 1500, 1250, 1250, 1500, 500]",2,8500,6250
0.7534557344460927,0.25170381555838756,[1500],1,1500,0
0.531934209412399,0.5309205886210404,"[1500, 1250, 750]",1,2250,1250
0.13338978036813307,0.7152127250982696,"[1250, 1750, 1500, 250]",2,2750,2000
0.02739097481140069,0.3402512180313026,"[1500, 1500, 1750, 1250]",2,3250,2750
0.724276725488898,0.18302544882690008,"[1500, 2000, 250]",1,1750,2000
0.054787295374380714,0.5266836798217518,"[1500, 1500, 1500, 750]",2,3000,2250
0.5013011850440887,0.1411214954037953,"[1250, 1500, 1500]",1,2750,1500
0.5699750562571195,0.23937282997062712,"[1250, 1250, 1000]",1,2250,1250
0.8845689669110074,0.07317721787714358,[1500],1,1500,0
0.2536960372229148,0.7920426775987652,"[1500, 1500, 1250, 250]",2,2750,1750
0.16974570376595824,0.07849681610120042,"[1250, 1500, 1500, 1500, 1250, 1500, 1500, 2750, 1250, 1000]",-1,6750,8250
0.2260898125899522,0.4713263529146507,"[1250, 2250]",2,1250,2250
0.19864381459735558,0.5792584173556173,"[1500, 500, 1500, 1500]",2,3000,2000
0.553122302620427,0.7508602891934947,"[1500, 500, 750]",1,2250,500
0.844888932657389,0.39513564595197936,[1500],1,1500,0
0.634051978071945,0.8734932072582839,[1750],1,1750,0
0.03053243961020153,0.568437400575658,"[500, 1500, 1750, 500]",2,2250,2000
0.4384672331231895,0.8572885432582523,"[1500, 500, 500, 750, 1250, 250]",2,3250,1500
0.7833277017765842,0.5406666397552818,"[500, 1250, 750, 1000]",2,1250,2250
0.31256734004934206,0.3125575804934376,"[500, 500, 1500, 1500, 1500, 500, 1250]",1,4750,2500
0.45985946997260985,0.7635364122981643,"[1250, 500, 1500, 1000]",2,2750,1500
0.3520212652957372,0.07713842245365184,"[500, 1250, 500, 2250, 750, 750, 750, 1000, 500]",1,3000,5250
0.33286047195628443,0.7467653935754844,"[2750, 1000, 500, 750]",2,3250,1750
0.63447313693041,0.33791885738432237,"[1000, 500, 500, 1500, 250]",1,1750,2000
0.3841672222109499,0.7042791351622026,"[1000, 500, 750, 1500]",2,1750,2000
0.36722917808292815,0.6241333675793368,"[1500, 1500, 1000, 1000]",2,2500,2500
0.35699316842608314,0.36902316055951184,"[500, 1250, 500, 1250, 750, 750, 500, 500]",2,2250,3750
0.33423397325267346,0.6653486051080434,"[500, 750, 1250, 1000, 500, 250]",2,2250,2000
0.39293554842358813,0.03757926177317363,"[1250, 500, 500, 750, 500, 1500, 500, 500, 500, 500, 250]",1,3500,3750
0.9726437658608219,0.596146319122638,"[1000, 2250]",2,1000,2250
0.6748179489206508,0.2965907917858588,"[1750, 1500, 500, 500, 250]",1,2500,2000
0.020532816251281543,0.8696640330428483,"[1500, 500, 1000, 750]",2,2500,1250
0.9630813437765773,0.016915609334521933,"[500, 750, 500, 1250, 250]",1,1250,2000
0.7334467057501729,0.627579852849647,"[500, 1500, 1250]",1,1750,1500
0.8785571158115266,0.2177337458813092,[1500],1,1500,0
0.9673703566863221,0.1374691135119347,"[500, 500, 750]",1,1250,500
0.9883523135702258,0.40906111680919355,"[500, 1250, 500, 500, 250]",1,1250,1750
0.941701677892791,0.5198126273864974,"[500, 500, 500, 500, 250]",1,1250,1000
0.515065156872454,0.9827977616681274,"[500, 1250]",2,500,1250
0.8215692048326422,0.9218716746644549,"[500, 500, 1250]",1,1750,500
0.24816832083079082,0.8874258177287839,"[2250, 1500]",2,2250,1500
0.6283914648900014,0.33803636470405113,"[500, 1750, 1750, 500, 250]",1,2500,2250
0.44692445174697387,0.16477841130740867,"[500, 750, 500, 500, 500, 1250, 500, 1000, 500]",1,2500,3500
0.6991383584339697,0.6564655635442896,"[500, 500, 1500]",1,2000,500
0.12475708982659511,0.17089934981612115,"[500, 500, 750, 500, 1250, 500, 500, 500, 500, 1500, 750, 500, 1500, 750, 500, 500, 2000, 1250, 250]",-1,8500,6500
0.5969811781883506,0.48793630806133037,[1750],1,1750,0
0.26324216862934885,0.9612635822714544,"[750, 1000, 1250, 500]",2,2000,1500
0.5844911490812952,0.03810764075051658,[1750],1,1750,0
0.8947303601148254,0.9999317071323016,"[500, 500, 1000]",1,1500,500
0.3638376979028447,0.6181436229765157,"[500, 750, 500, 750, 1750, 500]",2,2750,2000
0.13551255831946044,0.6646566473801229,"[500, 750, 750, 1000]",2,1250,1750
0.4950938890060486,0.07294250666268137,"[1000, 750, 500, 500, 500, 500, 750]",1,2750,1750
0.9054324640412518,0.7071038863517741,"[500, 1500]",2,500,1500
0.06073460069447166,0.6676337894376964,"[750, 750, 500, 500, 1250, 750]",2,2500,2000
0.6979766350074075,0.10274179071152634,"[500, 750, 500, 500, 500, 750, 750]",1,2250,2000
0.745160501639525,0.7903309121025798,"[500, 1250, 1000]",1,1500,1250
0.4073167965403228,0.3979848638170759,"[1500, 500, 1500]",1,3000,500
0.07274889113990823,0.6439920043918649,"[500, 1500, 1500, 500]",2,2000,2000
0.36083809975266706,0.4565208601231568,"[1500, 500, 500, 500, 750, 750, 500, 500, 500]",1,3750,2250
0.3476746186468664,0.9703697003251617,"[2250, 500, 1500]",1,3750,500
0.3106365408061292,0.21987036581564293,"[1500, 500, 500, 750, 500, 1500, 500, 1500]",2,3000,4250
0.580179329204315,0.8157264205617628,"[500, 500, 500, 500, 750, 750]",2,1750,1750
0.04566870858283626,0.058303120362394004,"[500, 500, 1500, 750, 500, 750, 1500, 750, 1250, 500, 750, 750, 750, 750, 2750, 750]",-1,9500,5500
0.4119653960906861,0.3952111809345299,"[500, 500, 500, 1500, 1500, 500, 500]",1,3000,2500
0.49961025489650046,0.24606212734205085,"[2750, 1000, 250]",1,3000,1000
0.3546406673544053,0.33097677159937705,"[500, 1500, 500, 750, 500, 500, 1250]",1,2750,2750
0.9155077213660179,0.04100020994003882,[1250],1,1250,0
0.10482956483754939,0.1969465033138309,"[500, 500, 500, 1500, 2250, 500, 500, 500, 1750, 1250, 750, 750]",2,6250,5000
0.38498371749688476,0.7486139494819053,"[1250, 1500, 1500, 500]",2,2750,2000
0.11216276026197267,0.4460564025066538,"[1750, 750, 500, 1000]",2,2250,1750
0.06693579390209124,0.5152989997839118,"[500, 750, 750, 2250, 500, 500]",2,1750,3500
0.4234271355930303,0.5358625219061625,"[1500, 500, 1250, 750, 500, 500, 250]",1,3500,1750
0.4056986850390097,0.8572130823924676,"[750, 1500]",2,750,1500
0.6781354260156565,0.9722222282877074,"[750, 500, 500, 750]",2,1250,1250
0.8034970909582423,0.6082982940404117,[1500],1,1500,0
0.7307417736341836,0.7056322756256451,"[1000, 500, 750]",1,1750,500
0.33308966381868566,0.9498049903720622,"[500, 500, 500, 750]",2,1000,1250
0.44036000665928515,0.46003895198195993,"[2000, 500, 500, 500, 250]",1,2750,1000
0.8600270366888184,0.9434194511726093,[1500],1,1500,0
0.0056049400423624695,0.5896088130421349,"[1500, 500, 500, 750, 500, 1000]",2,2500,2250
0.06599794562702338,0.8534437130968014,"[1500, 500, 500, 1250]",2,2000,1750
0.017059999206483586,0.04466687819776836,"[750, 1250, 1000, 500, 500, 500, 500, 500, 1750, 1750, 1250, 500, 1500, 1250, 500, 500, 500]",-1,8250,6750
0.07169062945793239,0.10520599658604335,"[500, 500, 2000, 2250, 500, 2750, 1000, 500, 500, 750, 750, 500, 500, 500, 500, 1000]",-1,6250,8750
0.694497457761117,0.09205737444339149,"[500, 500, 750, 500, 500, 1750, 250]",1,2000,2750
0.06943956004679189,0.24879319686015902,"[750, 750, 1250, 500, 1500, 500, 750, 1500, 750, 500, 1500, 750, 1250, 250]",2,7750,4750
0.2176535142153708,0.9666825054115417,"[500, 1250]",2,500,1250
0.9735526055845303,0.04606906048065416,[1250],1,1250,0
0.21102138306603482,0.527248961111686,"[750, 500, 500, 1500, 1500, 1000]",2,2750,3000
0.9900638486536817,0.20517549958677989,[1250],1,1250,0
0.03821110660846383,0.9147518031886396,"[500, 750, 500, 750]",2,1000,1500
0.6721236439159965,0.4014921692037084,"[500, 500, 500, 2000, 500, 1000, 250]",1,1750,3500
0.5308502144443564,0.16351043479788804,"[1000, 750, 500, 750, 250]",1,1750,1500
0.3369248730818721,0.3251316335996314,"[750, 500, 500, 750, 500, 500, 2750]",1,4500,1750
0.327272013867576,0.4915004227806938,"[500, 750, 500, 1250, 500, 500]",2,1500,2500
0.20890805404038426,0.07676564606006922,"[1250, 750, 1500, 500, 500, 2000, 2250, 2000, 500]",1,6000,5250
0.22074146925622454,0.9385021724224772,"[500, 1500]",2,500,1500
0.13146340262630643,0.2506750013038024,"[500, 500, 750, 500, 500, 1500, 2750, 500, 500, 1000, 500, 1000, 500, 750]",2,6000,5750
0.2555074132353876,0.4124902557917543,"[500, 1500, 2250, 500, 500, 500, 750]",1,4000,2500
0.05521408797887818,0.8112344452466889,"[500, 1500]",2,500,1500
0.4340115180750329,0.7028921808086993,"[1750, 500, 500, 500, 500, 500, 500, 500, 500]",1,3750,2000
0.9172195930011979,0.2984512412636416,"[750, 750, 500, 1000, 250]",1,1500,1750
0.8587901277216106,0.22581893242044418,"[500, 1500, 750, 500, 250]",1,1500,2000
0.1264530697825106,0.4115549193381811,"[500, 1250, 500, 500, 500, 500, 1000, 750]",2,2500,3000
0.5842131028647357,0.243475898128249,"[1500, 500, 250]",1,1750,500
0.3482892340647831,0.5795825290717685,"[500, 1000, 750, 750, 500, 500]",2,1750,2250
0.9829713868696063,0.245715575466655,[1500],1,1500,0
0.08107510426905482,0.8336557078379486,"[500, 1250, 750, 250]",2,1250,1500
0.8157982985639737,0.3816683913053812,"[500, 750, 1000]",1,1500,750
0.2857171706613909,0.283729315301039,"[2250, 750, 1250]",1,3500,750
0.5783391078487127,0.5870632869686674,"[750, 500, 1500]",1,2250,500
0.5932030600584224,0.8387019126833731,"[1000, 500, 500, 750, 500]",1,2000,1250
0.9887566318265393,0.30370339964304965,"[750, 500, 500]",1,1250,500
0.03884584612645495,0.6392098407675928,"[1750, 1500]",2,1750,1500
0.4081387194494517,0.0981655684186462,"[1750, 2000, 1500]",1,3250,2000
0.2706738358345592,0.2710504818406651,"[1500, 1750, 1250, 1500, 1500, 1000]",2,4250,4250
0.5027524613792989,0.26096943928429145,"[1000, 750, 1500, 1250, 250]",1,2750,2000
0.9595613986677475,0.06147098187498252,[1500],1,1500,0
0.185417354209084,0.7624297071302567,"[1000, 1500, 1500, 250]",2,2500,1750
0.5213160494070262,0.05102081782587013,[2250],1,2250,0
0.09728444952863961,0.9258496263001497,"[750, 1500]",2,750,1500
0.22378104397841947,0.8094502624494311,"[1250, 1500]",2,1250,1500
0.5418083763437972,0.9617709291866353,"[1500, 1500]",2,1500,1500
0.8534061337465225,0.2649192958040051,[1500],1,1500,0
0.9737100087578866,0.8578600704725569,[1250],1,1250,0
0.48669039440438755,0.34361274181103507,"[2000, 2000, 750]",1,2750,2000
0.8440129953606886,0.20844817924896916,[1750],1,1750,0
0.8298922804052494,0.5376552641491469,[1750],1,1750,0
0.6783789340218688,0.24987150982105838,[1750],1,1750,0
0.7318384151542544,0.47726522482544087,[1500],1,1500,0
0.7838636145830754,0.22852903540588254,"[1250, 1500, 750]",1,2000,1500
0.3243639348125315,0.9042784730904573,"[1250, 1000, 1250, 500]",2,2500,1500
0.43350348349811096,0.022519644518142406,"[1000, 1000, 2000]",1,3000,1000
0.4661401534215835,0.6248856313541598,"[1750, 1000, 750]",1,2500,1000
0.8564858823108291,0.4974297547299249,[1750],1,1750,0
0.8904967313727075,0.6028713584536266,"[750, 1750, 1000]",1,1750,1750
0.9372372675805712,0.8359923388610816,"[1000, 1500]",2,1000,1500
0.24227050723927987,0.24765839955532978,"[1250, 750, 1000, 1500, 750, 2250, 1250]",1,4250,4500
0.6455183278086247,0.08944111224870548,"[1000, 1750, 750, 1500, 750]",1,2500,3250
0.1042715340604991,0.9552387887178116,"[1250, 1250, 2250, 250]",2,3500,1500
0.07548559067060508,0.07393716271317473,"[1250, 1250, 1500, 1750, 1250, 1000, 1250, 1250, 1000, 750, 1000, 1000, 750]",-1,8000,7000
0.01228195364825109,0.7594348735304455,"[1250, 1000, 1250, 1250]",2,2500,2250
0.9772881960813626,0.07706770968487886,[1250],1,1250,0
0.4129165187300677,0.4498512364436291,"[1750, 1000, 1250]",1,3000,1000
0.9051025967590803,0.7565833041226221,[1500],1,1500,0
0.8608118236856109,0.880433932832098,[1500],1,1500,0
0.028441382818495203,0.833114189747432,"[1250, 1250, 1000, 500]",2,2250,1750
0.8698872476649682,0.7705608879862883,[1500],1,1500,0
0.9260035399182299,0.3591902864188284,[1250],1,1250,0
0.7017774227127457,0.7321340155421996,"[1500, 1500, 500]",1,2000,1500
0.24103402069148322,0.8055484878246059,"[1500, 1500]",2,1500,1500
0.6515543229378418,0.8817116234490945,"[1750, 1250, 500]",1,2250,1250
0.7279481948141215,0.5752497121814206,"[1250, 1250, 1000]",1,2250,1250
0.9719980819187539,0.4591745158140627,"[1000, 2000, 500]",1,1500,2000
0.025107059264588075,0.07588783243800627,"[750, 2000, 3000, 2000, 1250, 1000, 750, 1250, 1250, 1250, 500]",-1,7500,7500
0.40046108123194873,0.9227371273172298,"[1750, 1500]",2,1750,1500
0.9782444022068575,0.5311352967741406,[1500],1,1500,0
0.29101545008213503,0.7873450308485693,"[1500, 1500]",2,1500,1500
0.5222326904258863,0.8232927808375117,"[1250, 1500]",2,1250,1500
0.3498842273604126,0.9242226730759824,"[3500, 1500]",2,3500,1500
0.1678256414134107,0.42374158696317654,"[750, 1250, 2000, 750, 1500, 750]",2,4250,2750
0.20611852783721624,0.16265962311094254,"[3000, 1000, 1750, 1000, 500]",1,5250,2000
0.7491274855317196,0.31328741108342484,"[1250, 750, 1000]",1,2250,750
0.9509793070889806,0.6521200692345113,[1250],1,1250,0
0.3016691924979072,0.6805797148083843,"[2000, 1750]",2,2000,1750
0.19009241656633744,0.49529744076272597,"[1250, 1250, 1500, 750, 1250, 500]",2,4000,2500
0.22874067332204034,0.299872623238884,"[1750, 2000, 1250, 1250, 2750]",1,5750,3250
0.7669261059085754,0.19400263312548727,"[1250, 1750, 250]",1,1500,1750
0.7378235674497239,0.7271284803018612,"[1500, 1000, 250]",1,1750,1000
0.6543155599407128,0.7168628435496744,"[1750, 1000, 250]",1,2000,1000
0.556735121814759,0.45443115655643973,"[1250, 1750, 1000]",1,2250,1750
0.5057791244650577,0.019727504169136913,[1750],1,1750,0
0.1450479265249446,0.043978049761191594,"[2250, 2250, 1500, 2000, 1500, 1250, 1000]",1,6250,5500
0.2711123517128195,0.9811741566629777,"[3000, 1250]",2,3000,1250
0.8989466916528213,0.9245784795820591,"[1250, 1500]",2,1250,1500
0.7781603634628741,0.028919224806131127,"[1250, 1250, 250]",1,1500,1250
0.7112012519168174,0.2412952286305662,[2000],1,2000,0
0.2140735167568968,0.4739289900497535,"[1250, 1000, 1500, 1000, 750, 1250]",2,3500,3250
0.7391410122007408,0.22916877001682112,[1500],1,1500,0
0.0026383354422250165,0.9240307782093491,"[1500, 1750]",2,1500,1750
0.20329026826040786,0.17954023991911347,"[1750, 2000, 1500, 750, 1750, 2250]",2,5000,5000
0.1011442552536549,0.3884989316080484,"[1500, 3250]",2,1500,3250
0.7504055324697146,0.46957486095637907,"[1250, 1500, 750]",1,2000,1500
0.12286816339841863,0.5535026931040693,"[1500, 1750, 2250, 250]",2,3750,2000
0.5615415976700366,0.6149673311456011,"[1250, 1500, 1500]",1,2750,1500
0.8223750110416017,0.9053430768416026,[1750],1,1750,0
0.0022599398390701787,0.4911672620850891,"[1000, 2250, 750, 250]",2,1750,2500
0.30405756767370007,0.271372867425812,"[1000, 1250, 1250, 1250, 1500, 1500, 1250, 1000]",2,5000,5000
0.7422498333021625,0.6624429050037692,"[1000, 1250, 1250]",1,2250,1250
0.5449087766141839,0.2818355252008837,"[1500, 1500, 1750]",1,3250,1500
0.6271541521823236,0.31724508370638055,"[1250, 1750, 500]",1,1750,1750
0.7972498878198012,0.16193123731005168,"[1500, 1750, 250]",1,1750,1750
0.6994226990362745,0.4111865299776053,[1750],1,1750,0
0.9483493201815716,0.2708743389382158,"[1000, 1250, 500]",1,1500,1250
0.991856202847375,0.8265699559951998,[1250],1,1250,0
0.6710000255087083,0.3067375424343641,[1750],1,1750,0
0.07310241560410331,0.6425727209636152,"[1250, 1500, 1750, 500]",2,3000,2000
0.4226152781560252,0.4751324111472106,"[1500, 2000, 1250, 250]",2,2750,2250
0.18076694860720624,0.20139937798812899,"[1000, 2250, 1000, 1250, 3500, 2000]",2,5500,5500
0.25582157144389595,0.1537697156387112,"[750, 1750, 1500, 2000, 1250]",1,3500,3750
0.0927661124176915,0.5785544743000394,"[3500, 1000, 1000, 1000, 1250, 500]",2,5750,2500
0.5443445787004826,0.27852225129620134,"[1250, 1250, 1000]",1,2250,1250
0.3083362155852051,0.38713300290665087,"[2000, 1250, 750, 1500]",2,2750,2750
0.38133295593652183,0.19754458977978986,"[1750, 1500, 750]",1,2500,1500
0.027690808154578382,0.1878719158319866,"[3500, 4000, 1250, 1000]",2,4750,5000
0.7727858467534431,0.22632008625935512,[1500],1,1500,0
0.21153420857196867,0.5353762505935201,"[1250, 1500, 1750, 1500]",2,3000,3000
0.48532851603564664,0.947546755355366,"[1000, 1250, 1250, 250]",2,2250,1500
0.7128210225562535,0.5388766270579071,"[1000, 1000, 750, 1250]",2,1750,2250
0.7924853030041681,0.45749713145601406,"[750, 1500, 750, 1250, 250]",1,1750,2750
0.32195140219255447,0.8921639582026025,"[3500, 1250]",2,3500,1250
0.7634806807793338,0.18004939857874935,"[1250, 1500, 250]",1,1500,1500
0.6418349396051634,0.5211732891508372,"[1000, 2250]",2,1000,2250
0.3284913107124111,0.43559679832960657,"[750, 1000, 500, 1250]",2,1250,2250
0.365262124654875,0.15349390164512935,"[500, 750, 2750]",1,3250,750
0.3344647280365438,0.3438477318422181,"[1500, 500, 750, 750, 500, 500, 1000]",1,3750,1750
0.3370573993227692,0.3917083049146186,"[500, 1000, 500, 250, 500, 1250]",2,1500,2500
0.3276155228759374,0.4396161988141436,"[500, 1500, 2000, 1500]",2,2500,3000
0.12369612161549245,0.06997717991953979,"[500, 1750, 1000, 2000, 1750, 250, 500, 750, 1500, 2000, 1750, 250, 1000]",-1,8000,7000
0.7916833199657448,0.5380301897427846,"[1500, 2500]",2,1500,2500
0.9177825406844551,0.24076654277097853,"[500, 1750, 1000]",1,1500,1750
0.5238955953305421,0.2743914845381761,"[250, 750, 500, 250, 1500]",1,2250,1000
0.8440762502435982,0.024421445563783714,"[1000, 750, 250, 2000, 250]",1,1500,2750
0.38659493273338025,0.63264549973503,"[250, 500, 750, 1000, 1500, 500]",2,2500,2000
0.3874248955469917,0.5237036856834718,"[500, 1000, 1750, 500, 500]",1,2750,1500
0.9852771223495507,0.7527831916259875,[1250],1,1250,0
0.4271654035621307,0.2042431776510129,"[500, 1500, 750, 500, 1000]",1,2250,2000
0.7791964468391978,0.3997304954716642,"[500, 1500, 1500]",1,2000,1500
0.8983701108732197,0.8057932235190491,"[250, 1750, 1000, 250]",2,1250,2000
0.9993431809553937,0.5804690446066023,"[500, 1500, 750]",1,1250,1500
0.022009271206099468,0.22556798155298405,"[2000, 250, 250, 250, 750, 1750, 500, 250, 3000, 750, 1000, 250, 1500, 500, 1000, 750, 250]",-1,10250,4750
0.6093276272829041,0.14571899540164834,"[1500, 1500, 1250]",1,2750,1500
0.09687665852561422,0.8215844278791733,"[500, 250, 1750, 500, 2000, 750]",2,4250,1500
0.39752382567386957,0.08952187992859195,"[750, 500, 1000, 3000, 1500, 3000, 500]",1,3750,6500
0.5957152757186612,0.21382094040683,[2000],1,2000,0
0.35191010600807,0.8865226785917567,"[2000, 1000, 1000, 500]",2,3000,1500
0.8306491398546885,0.5325562539071662,"[1000, 500, 750]",1,1750,500
0.6866760481636943,0.36941066849885307,"[500, 500, 750, 500, 250]",1,1500,1000
0.8537428559694856,0.44857148892611337,"[750, 2250, 500, 1000]",2,1250,3250
0.5443325414501706,0.2432549486160638,"[500, 750, 500, 2500, 2500]",1,3500,3250
0.6178782952414765,0.29798811990702173,[2000],1,2000,0
0.8231815552273725,0.48216751254665163,"[1000, 1250, 500]",1,1500,1250
0.3904234027455025,0.480895649307429,"[2000, 500, 1000]",1,3000,500
0.6266700650707289,0.4838962258710281,"[1000, 750, 750, 1000, 250]",1,2000,1750
0.4558247209756227,0.39694981547820163,"[250, 500, 750, 500, 1500]",1,2500,1000
0.25218802799095197,0.5383096602342251,"[1500, 1000, 500, 500, 500, 250, 1750]",1,4250,1750
0.4854918000986885,0.23611161540058914,"[500, 1500, 1750, 1750, 500]",1,2750,3250
0.47006973349353903,0.36736370249896516,"[500, 500, 500, 1750, 500, 250, 1500]",1,3000,2500
