strength_first,strength_second,pre_correct_first,pre_correct_second,presentation_times,outcome,duration_first,duration_second
-0.051964825880135956,0.35893344747931566,0.5,0.5,"[2296.5697793601435, 1663.4934589512097]",2,2296.5697793601435,1663.4934589512097
1.884923249412882,-1.1186793296729634,1.0,0.0,[2682.1517787387315],1,2682.1517787387315,0.0
-0.498735618226277,1.8164971128438512,0.0,1.0,"[1335.9388607744268, 1488.3968518315849]",2,1335.9388607744268,1488.3968518315849
1.5089361797928178,0.13359362140234932,0.5,1.0,[2461.4514361057963],1,2461.4514361057963,0.0
1.7840167841657935,1.4376908620954862,1.0,1.0,"[1291.3221326906785, 1497.3302593024325, 1692.0459295645999]",1,2983.3680622552783,1497.3302593024325
0.7497833483554178,0.25908101766274805,1.0,0.0,[2647.220233648176],1,2647.220233648176,0.0
2.52978842033621,-0.9201828821942235,1.0,0.0,[1306.809648547717],1,1306.809648547717,0.0
0.15702487393787512,2.0561344099946863,0.0,1.0,"[1017.8792981619495, 1063.9458949995737]",2,1017.8792981619495,1063.9458949995737
1.3329400790171846,1.9789946912191319,1.0,0.5,"[1307.8033280099658, 2500.860757674939]",2,1307.8033280099658,2500.860757674939
-0.1353554532332557,0.9790841550976618,0.0,0.0,"[907.3294747995978, 2515.736290125651]",2,907.3294747995978,2515.736290125651
0.5273780765666618,1.7579684747411806,1.0,1.0,[8929.04318937982],1,8929.04318937982,0.0
1.076466821598331,0.8072171948940325,1.0,0.5,"[699.1728536377268, 3956.5214327665212]",2,699.1728536377268,3956.5214327665212
1.9248517914133823,0.6879468885827639,0.5,0.5,"[720.4075689431214, 3716.04830226895]",2,720.4075689431214,3716.04830226895
-0.006453622782468527,-0.8639929647142721,0.5,0.0,"[1040.9725543748057, 2071.0724870728154, 4515.16547308505]",1,5556.138027459855,2071.0724870728154
0.5247001145976051,0.3254022736389416,0.0,0.5,"[647.3307256509156, 3093.5578514069066]",2,647.3307256509156,3093.5578514069066
0.017381711101554287,1.2038389792452358,0.0,1.0,"[532.6187797826707, 2281.7164405683466]",2,532.6187797826707,2281.7164405683466
-0.36830927201193653,2.5614887486272524,0.0,1.0,"[1062.8674427425794, 1513.8406457100152]",2,1062.8674427425794,1513.8406457100152
1.832270916595369,1.092827136666605,0.5,0.5,[1535.423190907522],1,1535.423190907522,0.0
2.4146256805533404,1.0175273516267367,1.0,0.5,[1874.6412927452418],1,1874.6412927452418,0.0
1.1664414427073877,2.121894078147414,0.5,1.0,"[1539.5722623746249, 2153.531374875163]",2,1539.5722623746249,2153.531374875163
0.39015699470178167,0.4283457626524807,0.0,0.0,"[478.239772749775, 1271.8464135693498, 4926.970743963396]",1,5405.21051671317,1271.8464135693498
0.06857306448498679,0.16652041141283036,0.0,0.0,"[1490.3637876576463, 5074.850661634748, 841.2430051588883, 1310.1323335228262, 569.7073085597222]",-1,2901.314101376257,6384.982995157574
-0.3703862273479748,0.47080549837420105,0.0,0.0,"[525.6644421141777, 4300.352547977895]",2,525.6644421141777,4300.352547977895
0.8308461243563019,1.5471056362384508,1.0,0.5,[2546.898368580652],1,2546.898368580652,0.0
0.4159981491702288,2.2076073027851635,1.0,1.0,"[481.77516537958854, 1581.295082724178, 9342.156767563745]",1,9823.931932943335,1581.295082724178
2.1229844728811242,1.0107387466446056,1.0,0.5,[1888.7690915275123],1,1888.7690915275123,0.0
1.7621997564995167,1.8424701387261644,1.0,1.0,[2126.8620050697114],1,2126.8620050697114,0.0
1.256876168841933,0.7259173412439277,1.0,0.0,[4292.42780697094],1,4292.42780697094,0.0
1.505161653148785,1.177517929885493,0.5,1.0,[1903.7691865941351],1,1903.7691865941351,0.0
1.5463486042009753,1.1198929573645569,0.5,1.0,[2107.0328817297914],1,2107.0328817297914,0.0
0.8881271490144955,2.4501343300145004,0.0,1.0,[1896.3027008492743],1,1896.3027008492743,0.0
0.6900872548900581,0.692273249775689,0.5,0.5,"[492.2316949954876, 2252.801057351851]",2,492.2316949954876,2252.801057351851
-0.7227184534222224,1.4412674302672457,0.0,0.5,"[481.4594443188089, 2909.702265812812]",2,481.4594443188089,2909.702265812812
0.3805319082754973,0.257872563277169,0.5,0.0,[4745.953696034713],1,4745.953696034713,0.0
2.033892213731326,1.4288269899426798,1.0,0.5,[2074.123621904549],1,2074.123621904549,0.0
1.2702295546183056,1.4089988151988255,0.5,0.5,[2304.1814782549923],1,2304.1814782549923,0.0
2.18688080332549,3.183830034776664,1.0,1.0,[1704.9353922046803],1,1704.9353922046803,0.0
-0.1503135127408941,-0.027750143698897167,0.0,0.0,"[1100.9855120185905, 1333.667863129458, 2106.61010712787, 1713.5573018002221, 4690.379171402436, 501.2756826801053]",-1,7897.974790548897,3548.5008476097855
0.3723303636671509,0.32576993113316755,0.0,0.5,[3106.292947134334],1,3106.292947134334,0.0
-0.586323614986332,2.6516421054081754,0.0,1.0,"[729.2541552640884, 1504.7544169952987]",2,729.2541552640884,1504.7544169952987
0.10145215193273416,1.210149709533957,0.5,1.0,"[465.43427205717296, 1693.5055385442727]",2,465.43427205717296,1693.5055385442727
0.32210055443839836,0.6541017820686644,0.5,0.0,"[510.0031596529143, 3531.3006552633424, 8863.639175544286]",-1,9373.6423351972,3531.3006552633424
1.596460593963576,-0.25962275848997507,1.0,0.0,[1295.855206495604],1,1295.855206495604,0.0
1.0426233734867525,1.6837762447029454,1.0,0.5,[1491.6363327424733],1,1491.6363327424733,0.0
0.10369375402799264,0.8921449881126277,1.0,1.0,"[522.8926798172905, 4656.523790633375]",2,522.8926798172905,4656.523790633375
0.560625436576287,1.2822724582555751,0.0,1.0,"[2115.364108040089, 3933.489786945748]",2,2115.364108040089,3933.489786945748
2.1483595190054485,-0.13877814885901119,1.0,0.0,[1456.2162196595166],1,1456.2162196595166,0.0
0.41625820580148576,-0.6214861741215381,0.5,0.0,[1685.055019832831],1,1685.055019832831,0.0
1.4635049809388851,1.5327275266964433,1.0,0.5,[2348.5728907769067],1,2348.5728907769067,0.0
2.254747121963272,1.3449061805340896,1.0,0.5,[1451.3680180077056],1,1451.3680180077056,0.0
-0.22670761083483226,3.0047018150446276,0.0,1.0,"[1162.6492747194793, 1493.897098969089]",2,1162.6492747194793,1493.897098969089
0.2827656361962412,-0.03154962476376677,1.0,0.0,"[6467.774838942626, 878.493024109786, 2933.4865926378643]",1,9401.26143158049,878.493024109786
1.4084103399103585,2.219822510344422,0.5,1.0,"[910.6322929178627, 1857.0589687216873]",2,910.6322929178627,1857.0589687216873
1.5291677388277174,1.4496572679649617,0.5,1.0,[2066.506522076652],1,2066.506522076652,0.0
0.9533813941924152,-0.07930869444719746,1.0,0.0,"[2493.1843534816066, 1103.854051548495, 698.2945611939708, 935.598307580802, 6262.257384161375]",1,9453.736298836953,2039.4523591292968
0.08263961281940257,0.5356799226381935,0.0,0.5,"[1735.4749287994746, 5101.557737996526]",2,1735.4749287994746,5101.557737996526
-0.2942765834591581,0.6307926555507932,0.0,0.0,"[468.7503381218483, 2265.9331843807754]",2,468.7503381218483,2265.9331843807754
0.6724794067665851,1.344535364045317,0.5,1.0,"[490.26944260855703, 897.1335032310257, 2682.633957091526, 3483.648518281011]",2,3172.9033997000834,4380.782021512036
1.1538518466525385,1.180543048950755,1.0,1.0,"[1308.163291558907, 2283.6108497248892]",2,1308.163291558907,2283.6108497248892
-0.0707875329007086,0.5042941011639558,0.0,0.0,"[870.0472851208989, 1501.0742596383784]",2,870.0472851208989,1501.0742596383784
0.6413296703177553,1.9322622979035171,0.5,1.0,"[783.6279918594983, 2905.283834980335]",2,783.6279918594983,2905.283834980335
1.5499042026872702,1.7116641616918196,1.0,1.0,[3121.9603599812954],1,3121.9603599812954,0.0
1.3770195437972506,1.7343423808484069,1.0,1.0,"[681.8800834588465, 1488.4564747162874]",2,681.8800834588465,1488.4564747162874
2.7467615062851545,0.47853989454143453,1.0,0.0,[1482.2023192727002],1,1482.2023192727002,0.0
0.025180718996953733,1.5777931323010204,0.0,1.0,"[1291.921331604688, 1929.221514459804]",2,1291.921331604688,1929.221514459804
0.8279849111299452,0.34185642312420095,0.5,0.5,[3056.522933856525],1,3056.522933856525,0.0
1.0974194268232667,1.2471841490654536,1.0,1.0,[2780.4473689713786],1,2780.4473689713786,0.0
0.9161798389053275,0.9814667012993303,0.5,0.5,[3890.2276795517414],1,3890.2276795517414,0.0
0.4222573171825641,1.4497691882729526,0.0,1.0,[2883.7875128700916],1,2883.7875128700916,0.0
1.4413316207865552,0.2957393504174617,1.0,1.0,[2127.1779280355154],1,2127.1779280355154,0.0
1.2315429937283475,2.434677509223824,1.0,1.0,"[665.2564563259347, 1286.3835525686507]",2,665.2564563259347,1286.3835525686507
1.6947045519280124,0.6435775210427677,1.0,1.0,[1287.7455544548407],1,1287.7455544548407,0.0
1.2965052173591125,1.5117166773031845,1.0,1.0,[2904.5898274218303],1,2904.5898274218303,0.0
1.4789724176159242,-0.01299652790143746,1.0,0.5,"[1109.7790725241061, 5467.418634981022, 2514.3842294186247]",1,3624.163301942731,5467.418634981022
0.08220444724218423,-0.48583757206132083,0.0,0.0,"[2070.5209027108826, 1111.9471009856943, 2321.6653535331193, 1120.2139748846134, 462.9547266912823]",-1,4855.140982935284,2232.1610758703077
-1.4910746073240069,2.9940498989960895,0.0,1.0,"[701.7600996579665, 916.131164707849]",2,701.7600996579665,916.131164707849
1.6648410315496283,1.473785996264605,1.0,0.5,[2318.2251508829263],1,2318.2251508829263,0.0
0.23525424202457645,0.20516718203455442,0.5,0.0,[1710.2990295530594],1,1710.2990295530594,0.0
0.9763290216798577,1.1493369967386027,0.0,0.5,"[1314.422379332226, 1295.6565891515443]",2,1314.422379332226,1295.6565891515443
-1.4583134503734825,1.7774048169081482,0.0,1.0,"[497.4870823204137, 1871.0070809436409]",2,497.4870823204137,1871.0070809436409
1.6000268196240348,1.172480260040818,1.0,1.0,"[440.2234285919726, 2065.1120573692897]",2,440.2234285919726,2065.1120573692897
1.987365485332489,0.93178003553434,1.0,0.5,[1682.848927695409],1,1682.848927695409,0.0
1.6012913848431878,2.0889146443649294,1.0,1.0,[2896.0603837386557],1,2896.0603837386557,0.0
3.593270535647909,0.7144832782785844,1.0,1.0,[1854.596113586908],1,1854.596113586908,0.0
0.6001770667949584,0.4507298377277439,1.0,1.0,"[531.3398909696595, 4720.505365106765]",2,531.3398909696595,4720.505365106765
0.38195660050796865,2.509820159938152,0.0,1.0,"[559.6969735906662, 1472.5088932162557]",2,559.6969735906662,1472.5088932162557
2.8096629929195913,1.173164988946255,1.0,1.0,[1532.02306498838],1,1532.02306498838,0.0
0.7491629389971171,2.2499664771553824,1.0,1.0,"[451.5979313688416, 1141.0997784628353]",2,451.5979313688416,1141.0997784628353
1.2231276139524003,1.532866074078476,1.0,1.0,[1866.596985159596],1,1866.596985159596,0.0
0.8570802339209106,0.20124600826719008,0.5,0.0,[2475.1154002035023],1,2475.1154002035023,0.0
1.449267579542556,1.129332356805011,1.0,0.5,[2298.644408789993],1,2298.644408789993,0.0
1.0426731316549913,-2.1261503498635164,1.0,0.0,[2709.4058086831874],1,2709.4058086831874,0.0
2.5179073423503873,2.060835313334863,1.0,1.0,"[740.0455139564056, 1299.3268424182322]",2,740.0455139564056,1299.3268424182322
-0.8360689280987406,-0.9469320801312171,0.0,0.0,"[444.5478063956292, 1895.2067436264401, 712.798800251277, 1287.2129638233491, 515.6480185809799]",-1,1672.9946252278862,3182.4197074497893
1.858969863804664,0.7587726648290157,1.0,0.5,"[885.4435939023685, 7516.576737299387, 2299.9058500566825]",1,3185.3494439590513,7516.576737299387
-0.02514133581859257,2.6643897340062193,1.0,0.5,"[469.8459375344566, 1283.8779728564891]",2,469.8459375344566,1283.8779728564891
0.17696420872445806,0.19241092454244868,0.5,0.0,"[928.6942336717417, 7942.997594980293]",2,928.6942336717417,7942.997594980293
1.376306469764799,1.1627457417681228,1.0,0.5,[1097.2974265556281],1,1097.2974265556281,0.0
0.30348834973849936,1.2057004907557918,0.0,0.5,"[477.0925051437248, 2278.9944026079415]",2,477.0925051437248,2278.9944026079415
-0.19286717996393876,-0.6823112833823439,0.0,0.0,"[885.8781403396296, 1124.0695993453794, 4118.129406135512, 1470.9950161627794, 549.9562067384662, 501.01532936218774]",-1,5553.963753213608,3096.0799448703465
1.2361470630062465,1.9786865172338635,0.5,1.0,[3087.0064001329065],1,3087.0064001329065,0.0
1.8684453106055163,2.155546879309006,0.5,1.0,[1117.9374960750124],1,1117.9374960750124,0.0
0.27312523779891307,1.0744793781316573,1.0,1.0,[4336.894758866941],1,4336.894758866941,0.0
0.8497847887173982,0.8961688029564299,1.0,1.0,[2528.2890620906737],1,2528.2890620906737,0.0
1.3549356254725278,2.113154570684806,1.0,1.0,"[462.4084364909669, 1847.8484377074897]",2,462.4084364909669,1847.8484377074897
1.5541796566842045,2.688586602853089,1.0,1.0,[2080.0256788648253],1,2080.0256788648253,0.0
0.667694051102051,1.3999358025214257,1.0,1.0,[1474.2934648494486],1,1474.2934648494486,0.0
-0.14297492424212144,-0.011424365523176938,0.0,0.0,"[673.9159571036057, 663.2391211435912, 2260.4035050496445, 893.0441280646488, 477.52557493226703]",-1,3411.845037085517,1556.28324920824
1.4930036339568236,-0.07643492811802699,1.0,0.0,[2290.6344879509497],1,2290.6344879509497,0.0
-0.9523196264776779,1.4299717698768954,0.0,1.0,"[1300.8779398006131, 1905.911043830297]",2,1300.8779398006131,1905.911043830297
0.45323004163194147,2.036840884296641,0.0,1.0,"[719.9253308127719, 2259.8449492068507]",2,719.9253308127719,2259.8449492068507
1.5550855633764642,1.1561642208815823,1.0,1.0,[2290.4825166668875],1,2290.4825166668875,0.0
1.0666521928521604,0.9027261878768362,0.0,0.0,"[1459.3801974368168, 2515.279040023735]",2,1459.3801974368168,2515.279040023735
-0.13046108810425783,2.0635850550475903,0.0,1.0,"[1735.832780362061, 1452.8724817642621]",2,1735.832780362061,1452.8724817642621
0.699757114126285,2.164357818581639,0.5,1.0,[2912.8024311301797],1,2912.8024311301797,0.0
1.687996003091606,0.9697110388458476,1.0,0.5,[1298.5754425390114],1,1298.5754425390114,0.0
-0.40074506972023016,3.1043279231152794,0.0,1.0,"[467.0055857474407, 1293.7136900477362]",2,467.0055857474407,1293.7136900477362
1.6038442800614368,0.2476222962446547,0.0,0.5,[1442.7701438699098],1,1442.7701438699098,0.0
-0.9450155381946781,0.014979820887178419,0.0,0.0,"[693.5371771982041, 4384.3465706593925, 1077.6589315334224, 487.26339989662716]",-1,1771.1961087316265,4871.60997055602
1.7488876547619037,0.8259457874937006,1.0,0.5,[2491.724399639119],1,2491.724399639119,0.0
2.2659581244959313,0.8806210429778971,1.0,0.5,[1778.0269070064144],1,1778.0269070064144,0.0
-0.00984935297951961,1.214722014874448,0.0,0.5,"[1062.6131737723206, 1859.419244407417]",2,1062.6131737723206,1859.419244407417
0.40713874580789833,0.26874272645197284,0.0,0.0,"[521.422379872036, 3922.8031551281533, 1467.6429061299416, 4736.549810126489, 485.10603719121883]",-1,2474.1713231931967,8659.352965254642
0.40910544856624687,1.368114843076214,0.0,1.0,"[498.0893233863062, 1702.811478530206]",2,498.0893233863062,1702.811478530206
1.1186587328315865,1.0952772138596867,1.0,0.5,[3055.8737155839353],1,3055.8737155839353,0.0
1.085827168948614,0.9540325895890429,1.0,1.0,"[506.4415382813153, 2090.0133801434663]",2,506.4415382813153,2090.0133801434663
-1.0977740257892767,2.1190508178381,0.0,1.0,"[439.53425361562313, 2092.5128968221243]",2,439.53425361562313,2092.5128968221243
1.2108985412945552,2.675996679374926,1.0,1.0,[2474.251658386607],1,2474.251658386607,0.0
-0.41980000578214427,0.0031788286965453993,0.0,0.0,"[1744.0409875560595, 5884.000798134577, 658.8890170784433, 886.272252629192, 864.3230237776093, 444.35731892813743, 515.6869860750514]",-1,3782.9400144871634,7214.630369691907
0.6504923055341283,1.207195894149037,0.5,1.0,[1498.2033759590472],1,1498.2033759590472,0.0
1.1072039704622252,2.098404610497129,1.0,1.0,"[481.472237953974, 1106.4953046794767]",2,481.472237953974,1106.4953046794767
1.9840044023201049,2.271135321674392,1.0,1.0,[2469.020295014105],1,2469.020295014105,0.0
0.6372661267606295,1.524120651351956,1.0,1.0,"[860.9086597812413, 2522.1693814685013]",2,860.9086597812413,2522.1693814685013
0.7091220070686852,1.063475357703991,1.0,0.5,"[1846.5002233465555, 4291.705275048771]",2,1846.5002233465555,4291.705275048771
-0.6536760911036594,-0.17839753824681792,0.0,0.0,"[676.6914776739244, 1518.7468131753187, 1727.9143869952072, 5130.01699330421, 573.2571904870017]",-1,2977.8630551561337,6648.763806479528
1.6895653819878795,0.8874354798293049,1.0,0.5,[2452.48261273505],1,2452.48261273505,0.0
3.01907991436306,2.679810172968639,1.0,0.5,[1479.4501624277557],1,1479.4501624277557,0.0
0.19330503630752027,1.9124249528440636,1.0,1.0,"[1060.7116809963177, 2668.6318988688245]",2,1060.7116809963177,2668.6318988688245
1.8234904799083655,1.3735782636432523,1.0,1.0,[2289.421968298571],1,2289.421968298571,0.0
0.27451937747273647,-0.5441013194250166,0.0,0.0,"[483.8758563124033, 467.8035838641109, 4079.6845839390717, 3897.0593163780886, 609.0671378722765]",-1,5172.627578123751,4364.862900242199
2.188153236403808,-2.1271775439245864,1.0,0.0,"[499.07436894860234, 603.0829347394861, 2066.0950779834807]",1,2565.169446932083,603.0829347394861
1.1082424873063739,0.1081514779503816,1.0,0.0,"[2711.035573537622, 1511.9385732601015, 3298.34092843016]",1,6009.376501967782,1511.9385732601015
1.3502219418032164,2.5008533112789935,1.0,1.0,[2127.3470254955682],1,2127.3470254955682,0.0
0.8807636452355261,1.0395017854960957,0.0,0.5,"[701.0364185057163, 2386.015393144961]",2,701.0364185057163,2386.015393144961
0.46557050978866876,1.0040201488710931,0.0,0.0,"[481.73566805381995, 2650.8775566123786, 1305.6660897564705, 6286.161328668867]",2,1787.4017578102903,8937.038885281247
1.4958357209351085,1.9821092890398306,0.5,0.5,"[1153.4086784450067, 1489.1434252246804]",2,1153.4086784450067,1489.1434252246804
-0.4575370348305048,2.791977431117811,0.0,1.0,"[916.165738202422, 1692.1733612566884]",2,916.165738202422,1692.1733612566884
1.7044638929472493,0.8310279195592026,1.0,1.0,[1683.1174421230712],1,1683.1174421230712,0.0
0.9230942975009863,0.8420565041887054,0.5,0.0,[4717.905252358602],1,4717.905252358602,0.0
2.4415433429828655,1.3274132497182998,1.0,0.0,[1513.977535550717],1,1513.977535550717,0.0
0.8626138168491309,2.234179134290717,0.0,1.0,"[686.5937604718063, 2267.699494770257]",2,686.5937604718063,2267.699494770257
1.1731517079310665,1.7341190083984692,1.0,1.0,"[1683.2661050094723, 2259.376138663912]",2,1683.2661050094723,2259.376138663912
-0.49344184591463036,0.7888309162775589,0.0,0.5,"[502.29001335701935, 3135.717475203747, 9343.920887409182]",-1,9846.210900766202,3135.717475203747
1.367448638859832,-0.3528346796453805,0.5,0.0,"[2077.377285265751, 933.8928290215077, 1502.565203471993]",1,3579.9424887377445,933.8928290215077
1.0847095027801934,1.4546601242946542,0.5,1.0,[2852.7290493523187],1,2852.7290493523187,0.0
-0.3860207992033191,0.5836182076965639,0.0,0.5,"[1090.4503334409221, 2680.869470858028, 2715.299483473965, 6693.183741059935]",-1,3805.7498169148876,9374.053211917962
0.3543579056288648,-0.9821069224266936,0.0,0.0,"[505.37616530692844, 684.4802260859396, 1473.5863279660048]",1,1978.9624932729332,684.4802260859396
1.049321551058568,0.6247824233913899,0.5,0.5,"[512.2482087200002, 5525.019681135388, 3524.9262668453584]",1,4037.1744755653585,5525.019681135388
