strength_first,strength_second,presentation_times,outcome,duration_first,duration_second
0.14098352689863375,0.15066266828798033,"[500, 2750, 250, 5250]",2,750,8000
0.12847419495928986,0.25009010182578645,"[1250, 4250]",2,1250,4250
0.046648484523394464,0.49921485040069025,"[250, 3000]",2,250,3000
0.22319952391092474,0.15619177758395053,[5000],1,5000,0
0.15607124660447064,0.3588622038376802,"[5000, 2250, 250, 1500]",2,5250,3750
0.2498372785827754,0.3996203747312382,"[250, 3000]",2,250,3000
0.2831332656813358,0.12080055833560675,"[250, 3000, 250, 1000, 500, 4750]",2,1000,8750
0.16346029755729874,0.41628730235637984,[8250],1,8250,0
0.16133095562161295,0.2816996970769004,"[6750, 750, 1000]",1,7750,750
0.1692173253214562,0.3535186255129216,"[250, 3750]",2,250,3750
0.3139017766303817,0.1444810927217285,"[500, 2500, 3750]",1,4250,2500
0.302975783515445,0.47598908547510044,[4250],1,4250,0
0.3440754286436023,0.21633728504093214,"[1750, 500, 3000]",1,4750,500
0.3122969766989869,0.2138969115486292,[4750],1,4750,0
0.12581578164845467,0.259552731776426,"[250, 4750]",2,250,4750
0.2688055367791105,0.15886816735641268,"[750, 7000]",2,750,7000
0.4514690796263142,0.49920623466900954,[3250],1,3250,0
0.49918977167425926,0.23004145594313963,[2750],1,2750,0
0.0898595858942198,0.2786866260237385,"[2250, 4250]",2,2250,4250
0.231953404054875,0.15156642104623602,"[250, 750, 250, 8500]",2,500,9250
0.4668061041553297,0.20454657288087047,[3000],1,3000,0
0.13039466201127983,0.03913127954103089,"[250, 250, 1750, 250, 5000]",1,7000,500
0.25906939707800014,0.13901661997484588,"[250, 500, 750, 250, 4250]",1,5250,750
0.09563191977546025,0.28282659003991106,"[1250, 4000]",2,1250,4000
0.051144777838698814,0.146741300446585,"[1000, 9250]",2,1000,9250
0.21587459017484206,0.2777834323381273,"[2000, 1000, 2250]",1,4250,1000
0.2900713167908259,0.2743783363472685,[3750],1,3750,0
0.03939258752435755,0.31234419949376085,"[500, 1750, 750, 1500]",2,1250,3250
0.1355239852911725,0.27001507382060996,"[750, 5500]",2,750,5500
0.6515364921598611,0.05836722018150256,[2750],1,2750,0
0.41087931346047285,0.296777862849511,[3500],1,3500,0
0.4637729040410675,0.3253013746779948,[2750],1,2750,0
0.2064141076082856,0.17933517727353593,[7750],1,7750,0
0.4033048193087468,0.0702018813001634,[2750],1,2750,0
0.35101487184800567,0.44913212848138756,"[750, 250, 3000]",1,3750,250
0.022717371633173392,0.16794208828301302,"[500, 9000]",2,500,9000
0.31664735485910284,0.17211292293169225,"[500, 750, 3500]",1,4000,750
0.5055399062293517,0.543276125512965,[2000],1,2000,0
0.16415150556202338,0.3255236518724529,"[750, 4750]",2,750,4750
0.19867771895661968,0.05779666180881334,[4750],1,4750,0
0.5825387106732383,0.3419256168848799,[2500],1,2500,0
0.18879404794764368,0.20358329876472922,"[750, 6000]",2,750,6000
0.4029203109961873,0.46561340459367745,[3250],1,3250,0
0.16429221049299197,0.3539430992166722,"[7250, 500, 500]",1,7750,500
0.22143866757688244,0.4728745119961101,"[250, 250, 250, 2250]",2,500,2500
0.06129551148948378,0.25043239551552476,"[1500, 5250]",2,1500,5250
0.23994985046500547,0.2761956579601419,"[500, 3750]",2,500,3750
0.0297856503915834,0.49104890482110963,"[250, 2500]",2,250,2500
0.43723753831641,0.32490328388868683,[2750],1,2750,0
0.43624009477427494,0.3488495008152777,[2500],1,2500,0
0.40237011813549733,0.09848319869660938,[2250],1,2250,0
0.45750076611899676,0.24485135390007529,[2500],1,2500,0
0.16807972137795685,0.43372037402329944,"[250, 2250]",2,250,2250
0.15745457494552584,0.0670907360391485,"[1000, 750, 6500]",1,7500,750
0.2853720597728572,0.19710025011821042,[4750],1,4750,0
0.27149674237061616,0.3123864268480033,[4750],1,4750,0
0.2618644309908745,0.5167329088197513,[4000],1,4000,0
0.2267494097335242,0.12785117540643479,"[750, 1250, 7500]",1,8250,1250
0.08152353233712195,0.19760589652601837,"[250, 4500, 250, 750]",2,500,5250
0.37060265318867436,0.46857647010635683,"[250, 2250]",2,250,2250
0.09205060886950299,0.3216735112576188,"[500, 3000, 250, 1000]",2,750,4000
0.23694921942759642,0.1376143914924672,"[250, 5250, 1000, 250, 4500]",1,5750,5500
0.4732593723360567,0.09251469516524191,[2000],1,2000,0
0.14287164675039948,0.27857538805060117,"[1250, 250, 3500, 250, 2750]",1,7500,500
0.19858629469430536,0.04448574020386791,"[500, 1250, 3500, 250, 1250]",1,5250,1500
0.5450815422407422,0.4695976821153786,"[1500, 250, 1000]",1,2500,250
0.38692245572820055,0.20065150777812382,"[1250, 750, 2750]",1,4000,750
0.277502406118123,0.3279646167400976,[6000],1,6000,0
0.2519022509875268,0.36724816533767213,[4750],1,4750,0
0.3382948155341484,0.20588815229542215,"[500, 500, 3750]",1,4250,500
0.15981616271080218,0.2718108862101647,"[500, 4750]",2,500,4750
0.060375007981607345,0.2754295268605022,"[500, 500, 750, 4000]",2,1250,4500
0.28127918027528637,0.13424257261643857,"[3000, 500, 1000]",1,4000,500
0.3533494966456665,0.15203197167432292,[4000],1,4000,0
0.21475988364876017,0.2732147071879684,[7000],1,7000,0
0.5669796050636979,0.050276064932737785,[2000],1,2000,0
0.2893532404134821,0.39587832119837923,[4250],1,4250,0
0.3985853665168419,0.44508190066469033,"[2250, 250, 1750]",1,4000,250
0.5320763039568346,0.4065859634232385,[2250],1,2250,0
0.14816802719262634,0.25571058216873405,"[250, 3750]",2,250,3750
0.22370016072431945,0.2664708485232217,"[1500, 750, 1750, 3250]",2,3250,4000
0.25655259634297073,0.424332772734548,"[250, 3000]",2,250,3000
0.5189146455255034,0.30510817686827457,[2000],1,2000,0
0.346341613209506,0.1215633705604043,[3000],1,3000,0
0.11684281143186925,0.09282066500380905,"[2750, 250, 7750]",1,10500,250
0.2088595676916798,0.09137547471406063,"[1500, 250, 4000, 500, 500]",1,6000,750
0.6737048585343485,0.20663282083295753,[1500],1,1500,0
0.20083597344019719,0.0060868506536106435,"[500, 250, 1250, 1000, 3500]",1,5250,1250
0.338263879046005,0.4599165381655984,[4250],1,4250,0
0.14236013750134674,0.16765001758455642,"[1250, 6000]",2,1250,6000
0.2730202526348503,0.36034466386345937,[4750],1,4750,0
0.00805637977444752,0.26168548809953474,"[500, 1750, 250, 1000, 750, 2750]",2,1500,5500
0.07811452403391446,0.10929489462882762,"[250, 250, 1000, 11000]",2,1250,11250
0.42372445366278494,0.15734581244075269,[2500],1,2500,0
0.061206954468520654,0.1539913566874613,"[1000, 750, 250, 5500]",2,1250,6250
0.21369515104431644,0.40753298014972766,"[500, 2500]",2,500,2500
0.593771555621853,0.1769204808697072,"[750, 1250, 1000]",1,1750,1250
0.2337427222398631,0.044532864840081496,[3750],1,3750,0
0.1664948197082315,0.3516239753526697,"[250, 3000]",2,250,3000
0.3366289701924815,0.12189880221152488,"[1500, 500, 2500]",1,4000,500
0.5975864954585122,0.05346044627975466,[2500],1,2500,0
0.12995688279045056,0.3209279671159154,"[250, 500, 250, 3250]",2,500,3750
0.1268623236656383,0.23168121233720623,"[1250, 6250]",2,1250,6250
0.5470242863279347,0.27194164773483775,[2500],1,2500,0
0.4483123400663975,0.5383023568973836,"[500, 2750]",2,500,2750
0.28558079732719976,0.22759048559007292,"[750, 6000]",2,750,6000
0.0668241115009499,0.21415352157322504,"[750, 2500, 500, 6750]",2,1250,9250
0.07549914179307678,0.04437114398482058,"[1000, 7250, 2000, 3250, 1500]",-1,4500,10500
0.22335620923368202,0.24522416161690924,"[750, 2750, 500, 3000]",2,1250,5750
0.4305139324832483,0.2918887418511446,[3250],1,3250,0
0.07887998075381802,0.1430872357089645,"[750, 1000, 250, 1000, 250, 6500]",2,1250,8500
0.27824302605346873,0.32358316745182797,"[1500, 2750]",2,1500,2750
0.22296578117740112,0.07223012185540711,[5250],1,5250,0
0.11942285048149962,0.24056249677592886,"[250, 1250, 250, 3250]",2,500,4500
0.28948612903051635,0.47944242344849847,[4000],1,4000,0
0.31085669875352234,0.14780744497691964,"[250, 500, 4250]",1,4500,500
0.5175122135809392,0.4097941691855492,[2250],1,2250,0
0.36482537138790067,0.26616284294833326,[4000],1,4000,0
0.06653207549557795,0.5748959624962563,"[250, 2750]",2,250,2750
0.15080810569585426,0.11732168446607702,"[9250, 750, 500]",1,9750,750
0.34698115928173523,0.03371281173266312,"[250, 750, 3500]",1,3750,750
0.39542320353507837,0.3782246333548882,"[1250, 3500]",2,1250,3500
0.3568392478669072,0.22686153049065239,[4000],1,4000,0
0.04243698837663625,0.4224168745673617,"[750, 2500]",2,750,2500
0.38186678681342306,0.4886949416885798,[3250],1,3250,0
0.1428005953198747,0.5930897308838775,"[500, 1750]",2,500,1750
0.11434688454794419,0.23929365827829002,"[1250, 3500, 250, 1250, 1000, 250]",2,2500,5000
0.27913346612301976,0.372282317098947,[5750],1,5750,0
0.2957992750811455,0.3481503705383765,[3750],1,3750,0
0.3435829931711616,0.06263505546758513,"[750, 750, 2250]",1,3000,750
0.2864406200385895,0.2920744226569566,[4250],1,4250,0
0.18070387518465678,0.07290873259232353,"[250, 1000, 1250, 250, 4250]",1,5750,1250
0.5357171016975223,0.300467610330887,[2000],1,2000,0
0.27396896555722444,0.09888518483893562,"[250, 250, 5000]",1,5250,250
0.09587601129461744,0.3417300224002361,"[1500, 3000]",2,1500,3000
0.21483136797134142,0.0279767119362739,"[2750, 250, 3500]",1,6250,250
0.37421821069459443,0.3639806218188329,"[250, 2250, 250, 1000]",2,500,3250
0.15412322167262438,0.1638076543800191,"[1000, 8500]",2,1000,8500
0.23402092577361114,0.3356410618580028,[4750],1,4750,0
0.30194977017267877,0.10880582788640662,[5000],1,5000,0
0.36033990016148965,0.34786389890095015,"[750, 1750, 250, 3250]",2,1000,5000
0.3454418026885682,0.3094094762202008,"[1000, 500, 250, 1000, 2750]",1,4000,1500
0.04234973680294713,0.29264717191011586,"[250, 4750]",2,250,4750
0.28645377404859884,0.02166875165093638,"[2000, 750, 1000, 250, 1250]",1,4250,1000
0.34880650820672815,0.17620357542146126,[3750],1,3750,0
0.36150898007189536,0.013622140778734384,[3000],1,3000,0
0.14266340114181522,0.32238714705922394,"[250, 2500, 250, 1000, 250, 750]",2,750,4250
0.2800523904348177,0.6941276998116048,[3250],1,3250,0
0.04367543846680769,0.43409398691294504,"[750, 1000, 250, 1750]",2,1000,2750
0.15438091784283042,0.030530575883243868,"[1000, 750, 9750, 750, 1500]",1,12250,1500
0.10324072831266419,0.5152461934847957,"[500, 500, 1500, 1750]",2,2000,2250
0.2978137375893687,0.5090421101306847,[4000],1,4000,0
0.3058758870492336,0.17974177121370588,[3000],1,3000,0
0.3901576972213208,0.3026588165051977,"[500, 250, 2250]",1,2750,250
0.3265164471188955,0.04114675783006809,[3500],1,3500,0
0.14425430649005266,0.27182622671092627,"[2000, 500, 1000, 2750]",2,3000,3250
0.1173447785468165,0.07521628511226362,"[250, 500, 750, 3750, 500, 500, 500, 6250, 250, 250, 1000, 500]",-1,3250,11750
0.25469154208077277,0.2481326644904014,[5000],1,5000,0
0.10486659416936503,0.1757624525458352,"[500, 1250, 500, 5500]",2,1000,6750
0.4536942001442719,0.34964046480103095,"[250, 3250]",2,250,3250
0.24741438662574122,0.10324830847866266,"[500, 1750, 4500]",1,5000,1750
0.08835816267095477,0.40315868412791717,"[750, 1500, 250, 2000]",2,1000,3500
0.01809662423350602,0.3658730730603556,"[750, 1250, 250, 1750]",2,1000,3000
0.13950769854228923,0.4150447254718858,[7250],1,7250,0
0.2060086580744876,0.11875161116421351,[4750],1,4750,0
0.28568244013654864,0.45082626431983375,"[1750, 2250]",2,1750,2250
0.08093472224169646,0.14357016421821742,"[1250, 4750, 250, 3250]",2,1500,8000
0.12444262097431663,0.22328723800843467,"[3000, 750, 3500, 250, 2500]",1,9000,1000
0.5202065130613865,0.19954936152161673,"[1750, 250, 500]",1,2250,250
0.10296536540424726,0.36143250556516415,"[1000, 500, 250, 4250]",2,1250,4750
0.24261798397170858,0.28573879111926287,"[250, 250, 4750]",1,5000,250
0.2891571972670919,0.2626587151469876,[4500],1,4500,0
0.15980653562615527,0.08763397958917166,"[1000, 1000, 6000]",1,7000,1000
0.42572298751975857,0.1588940409643611,[3000],1,3000,0
0.2909668881672587,0.5806378867422052,"[1000, 2000]",2,1000,2000
0.17628597830090836,0.3651147280089853,"[250, 250, 2500, 250, 4250, 500, 750]",1,7750,1000
0.25126076830046906,0.4197697940061675,"[500, 250, 500, 3000]",2,1000,3250
0.1924704273393573,0.07989461954368172,[7750],1,7750,0
0.5731930290286014,0.15835867543155313,[2250],1,2250,0
0.36303939483750486,0.39779562875337565,"[2500, 500, 1500]",1,4000,500
0.33155969455366074,0.12116198762451183,"[250, 750, 750, 750, 2750]",1,3750,1500
0.34170067358684014,0.19839543436446702,[3000],1,3000,0
0.42117749644607055,0.23216164046565552,[2750],1,2750,0
0.3506286327131385,0.46131333716647105,[3500],1,3500,0
0.44910497450190023,0.14210019155818351,"[750, 8750]",2,750,8750
0.6140795621855893,0.16407311617571851,"[1750, 250, 250]",1,2000,250
0.4668523423996997,0.30235694889297077,[2750],1,2750,0
0.18715299232410954,0.31680306005296843,"[500, 3250]",2,500,3250
0.17858769523705012,0.10293465991588276,"[1250, 1500, 2750, 250, 3750]",1,7750,1750
0.4882267017135126,0.1739396850134168,[3500],1,3500,0
0.2985521327768409,0.14649213861501226,"[500, 7500]",2,500,7500
0.5683981374737532,0.3543974243400372,"[500, 500, 2250]",1,2750,500
0.24875063447897877,0.249754323776008,"[500, 4250]",2,500,4250
0.17988023317693028,0.1750824324073912,"[500, 250, 5500]",1,6000,250
0.6174026856701272,0.08872134853132603,[2250],1,2250,0
0.1729731282917077,0.27680171793756286,"[250, 1250, 250, 2750, 500, 1500]",2,1000,5500
0.08919085974148297,0.12109960541888863,"[500, 8750]",2,500,8750
0.3535422674882471,0.009710447878639238,[3500],1,3500,0
0.12893047424676982,0.11791888502918467,"[250, 1750, 500, 9250]",2,750,11000
0.038328719770372784,0.4119528989229682,"[1250, 3000]",2,1250,3000
0.15410855335284143,0.10542222605462404,"[6000, 250, 1500]",1,7500,250
0.07213198136542387,0.18226801397316864,"[500, 250, 500, 250, 1500, 8500]",2,2500,9000
0.244486059459815,0.26323922012495793,"[250, 4000]",2,250,4000
0.31083519526003567,0.33345402146451153,[3500],1,3500,0
0.29646437699830086,0.022678778562898013,"[1250, 250, 3250]",1,4500,250
0.24621539596045297,0.14871452038457741,"[1000, 9500]",2,1000,9500
0.0982796599527597,0.02850669332053434,"[250, 500, 500, 500, 5750, 500, 750, 1000, 1750, 250, 1500]",1,10500,2750
0.6411071958261062,0.02565452248555626,[2000],1,2000,0
0.40878004244651756,0.34159991511237675,[2750],1,2750,0
0.42623440508025656,0.2151063256130147,[3000],1,3000,0
0.25359543857609956,0.2126729187309671,[4750],1,4750,0
0.07028847875544714,0.396752094629446,"[1750, 250, 250, 2500]",2,2000,2750
0.12686470578256717,0.5954706159504036,"[500, 2250]",2,500,2250
0.1555375057036903,0.23427259089506464,"[500, 500, 6750, 250, 500]",1,7750,750
0.4006493631623324,0.047173187053480836,[4000],1,4000,0
0.2914447006324696,0.24561777473214763,[4500],1,4500,0
0.4681150750470603,0.146598109402199,"[2000, 750, 750]",1,2750,750
0.2844147843311207,0.4186278706712419,[4500],1,4500,0
0.24939524810352143,0.10368891530325486,[5500],1,5500,0
0.4450669881357324,0.15902735098937226,[2500],1,2500,0
0.1625992894822412,0.0847658062150006,"[1250, 250, 7000]",1,8250,250
0.29496385359352095,0.18194293930308947,"[3500, 250, 250]",1,3750,250
0.4061299938279855,0.316194669569615,"[2000, 250, 1500]",1,3500,250
0.14073544518550335,0.07773205384171487,"[250, 1000, 8000]",1,8250,1000
0.3132228508338367,0.15557982032517562,"[750, 750, 3000]",1,3750,750
0.3657490692557311,0.24572617856255158,[2500],1,2500,0
0.30744745405603346,0.12225648350914053,[2750],1,2750,0
0.11477183774496766,0.19611474761708778,"[250, 7500, 500, 250]",2,750,7750
0.21175495316936002,0.25030770976092204,"[250, 1750, 2000, 1000, 3500]",1,5750,2750
0.4491471652228035,0.28556478135760865,[2750],1,2750,0
0.1266572620676188,0.537220224694094,[6000],1,6000,0
0.288859757250005,0.734785411130533,[5750],1,5750,0
0.47479194886661996,0.3713924141296428,"[1750, 500, 1000]",1,2750,500
0.20736193177910406,0.14139890566072918,"[500, 1750, 3500, 750, 2000]",1,6000,2500
0.15404336086811665,0.09242616634285497,"[500, 250, 1250, 500, 250, 3000, 250, 1500, 5000, 1000, 1250, 250]",-1,8500,6500
0.3034670768552996,0.18219660580250824,"[750, 7750]",2,750,7750
0.052515406040799205,0.24639730989531586,"[250, 4000]",2,250,4000
0.4537093225901962,0.1579246367279114,[3000],1,3000,0
0.43109334378413633,0.11003322387485491,[2500],1,2500,0
0.07044429814433807,0.2864837479901128,"[250, 4250]",2,250,4250
0.14408934484514943,0.3158061322309361,"[3000, 3250]",2,3000,3250
0.09801001117687846,0.26097171379982076,"[250, 7000]",2,250,7000
0.5241719572518119,0.10934527794190825,[2250],1,2250,0
0.4622071452880002,0.09176728387120348,[2750],1,2750,0
0.16830023936149952,0.43281915093924705,"[500, 2750]",2,500,2750
0.34878967796544896,0.21950764742972997,"[3250, 250, 250]",1,3500,250
0.2661189803630669,0.17861413045616847,"[1000, 1750, 2500, 1500, 250, 5750]",2,3750,9000
0.1382819760917599,0.1871235174058708,"[500, 1500, 250, 250, 1500, 250, 4500]",1,6750,2000
0.38729284588822893,0.18416753685800974,[3750],1,3750,0
0.2514404120373714,0.2092117630220942,"[1500, 250, 3000]",1,4500,250
0.23942379023376598,0.242479753708723,"[750, 500, 5000]",1,5750,500
0.1021041550784028,0.1157877738946573,"[250, 1500, 12500, 750]",-1,12750,2250
0.169674899478298,0.25457783238935533,"[500, 6500]",2,500,6500
0.27132675525809175,0.42264591209517444,[4000],1,4000,0
0.2512477775331358,0.5066595169254184,"[250, 2500]",2,250,2500
0.2974671528506026,0.03963809415048557,"[1500, 250, 2750]",1,4250,250
0.2581782877468209,0.2175145935341201,"[1000, 1500, 4250, 250, 1000]",1,6250,1750
0.2527935373827601,0.24420121465897457,[5750],1,5750,0
0.08849093035116669,0.34628314133824356,"[2250, 3750]",2,2250,3750
0.2642040755065516,0.1751553975699603,"[500, 500, 3750]",1,4250,500
0.14255665634951184,0.1742004964709263,"[5250, 500, 1250]",1,6500,500
0.5278342463600023,0.03673252615244533,[2500],1,2500,0
0.049046503658001055,0.10363592893638926,"[250, 2250, 1000, 1000, 750, 4750, 250, 4250, 500]",-1,2750,12250
0.31501248348416616,0.20141420051671882,"[1500, 4750]",2,1500,4750
0.13994772422959534,0.12184670136215568,"[1000, 2750, 9250, 500, 1500]",-1,11750,3250
0.4062769096953329,0.3478469861340283,[2750],1,2750,0
0.1782859814588694,0.4231690071908238,"[250, 3500]",2,250,3500
0.350882174030677,0.21949701561319543,[4500],1,4500,0
0.24597944953418818,0.2968351894873568,"[1500, 500, 2500]",1,4000,500
0.1746752461462257,0.20167598198153305,"[250, 1000, 250, 3500]",2,500,4500
0.036850482161462576,0.20241042264365908,"[750, 4500, 500, 500, 250, 2750]",2,1500,7750
0.12927312792331,0.16329907387235307,"[750, 8250]",2,750,8250
0.473267772445116,0.13228646029564153,[2250],1,2250,0
0.3777411387137106,0.06518872452618657,"[250, 250, 4000]",1,4250,250
0.16301832681145145,0.23279208185403913,"[1250, 500, 250, 4000]",2,1500,4500
0.1588650871881008,0.22165453173314137,"[1750, 750, 5000]",1,6750,750
0.4669799754703989,0.39154347465165146,[3000],1,3000,0
0.1951536589102438,0.4954995559129656,"[250, 3250]",2,250,3250
0.1874922015431573,0.09834060353225592,"[2500, 500, 3750]",1,6250,500
0.279942506057027,0.4869595639696926,"[1500, 3000]",2,1500,3000
0.4014360336880916,0.16669703240254163,[2750],1,2750,0
0.28103697971314345,0.5186211161982442,"[250, 2750]",2,250,2750
0.06772361483400037,0.3656861238954376,"[1000, 4000]",2,1000,4000
0.3202574306407607,0.056386711973679754,[4250],1,4250,0
0.0939867198477736,0.07605550061471515,"[750, 1000, 9000]",1,9750,1000
0.16453223391027247,0.23700500125633633,"[250, 5500, 250, 250]",2,500,5750
0.27941451394935124,0.48231019026325833,"[1000, 1750, 250, 1250]",2,1250,3000
0.24255639629490705,0.10536254998127424,"[1500, 750, 5500]",1,7000,750
0.34395658559183545,0.21389556288814165,"[250, 1000, 750, 750, 2250]",1,3250,1750
0.2307527156528951,0.39873256464390044,"[500, 3250]",2,500,3250
