pre_correct,strength,outcome,rt,μ_post,σ_post
0.5,1.105221170140195,1,800,1.3340840904211893,0.5773502691896257
0.5,-0.4143188594052921,-1,2200,0.27321651281091197,0.4
0.5,2.6379517722337518,1,600,1.5105107939515126,0.6324555320336759
0.5,0.27774608726450767,-1,1000,-0.8016174390819635,0.5547001962252291
0.5,0.31578653967424053,-1,400,0.25359670424860853,0.7559289460184545
0.5,0.5495765820830393,-1,500,0.44122605216881583,0.7071067811865476
0.5,0.9131414718214617,-1,1300,0.7901177899799975,0.5
0.5,2.488221127755862,1,400,1.8513296939771682,0.7071067811865476
0.5,0.7171963937055125,-1,700,0.2886704340704241,0.6324555320336759
0.5,1.0694699487349557,1,500,1.7104528955442135,0.6666666666666666
0.5,1.4726032368619255,-1,800,0.7242329378418186,0.6030226891555273
0.5,0.49941947417533816,-1,1700,-0.14513507811735454,0.4472135954999579
0.5,0.40432952194330973,-1,1500,0.21014286142116634,0.4714045207910317
0.5,1.1826115790163625,-1,800,1.1285477702824966,0.6030226891555273
0.5,0.9523524598102439,1,800,1.1852417601127554,0.5773502691896257
0.5,0.3131081189685613,-1,2300,0.11682861171276279,0.3922322702763681
0.5,0.13360023149334999,-1,2800,-0.3694290612814618,0.3592106040535498
0.5,-0.2020553789150768,-1,1600,0.25640727757281156,0.45883146774112354
0.5,0.8702834021154147,-1,1300,0.32070924707751614,0.5
0.5,1.3726696796224225,-1,900,0.5982948288232116,0.5773502691896257
0.5,0.9837231291749755,-1,800,1.0984295885493134,0.6030226891555273
0.5,0.6690976836503639,-1,1500,-0.015464347771215735,0.4714045207910317
0.5,1.0538544688929308,-1,1000,0.5882795498093457,0.5547001962252291
0.5,1.225349624632496,1,1700,0.6941570898210206,0.4364357804719848
0.5,2.2404503912925495,1,1000,1.0774629908324609,0.5345224838248488
0.5,1.4435788161759362,1,800,1.345235816214151,0.5773502691896257
0.5,0.6326919293425678,-1,800,0.06720131888312492,0.6030226891555273
0.5,2.385988824392912,1,500,1.9072946755190177,0.6666666666666666
0.5,1.7297392182246618,1,800,1.3991542037255629,0.5773502691896257
0.5,0.9435059223660018,1,900,1.1269860145594888,0.5547001962252291
0.5,1.464608947498897,1,1200,0.8826086583211458,0.5
0.5,1.195051167527611,-1,900,1.0046403554059293,0.5773502691896257
0.5,1.5979261391610173,1,600,1.4949205898434612,0.6324555320336759
0.5,1.5993572810554,1,1000,1.090847588239907,0.5345224838248488
0.5,0.0707186141432379,1,1200,0.9433070284126032,0.5
0.5,0.8985814885390301,-1,400,0.7817858466814552,0.7559289460184545
0.5,0.7759880651304183,1,1700,0.7479088117540806,0.4364357804719848
0.5,1.280494921710773,-1,1200,0.3723247020660326,0.5163977794943222
0.5,1.2508022528081735,1,700,1.41864383324251,0.6030226891555273
0.5,0.12988123237724247,-1,3200,0.04460727483100594,0.3380617018914066
0.5,-0.06929926392611463,1,9500,0.14599134357250773,0.20100756305184242
0.5,2.3188187294691196,1,800,1.3491322525601248,0.5773502691896257
0.5,-1.028901530167538,-1,2400,-1.107660460435005,0.3849001794597505
0.5,0.5136893646926353,-1,800,0.4170586058611036,0.6030226891555273
0.5,1.3490934559636918,1,1200,0.9888031963123746,0.5
0.5,0.3511280982104231,-1,1000,-0.8092078957823513,0.5547001962252291
0.5,0.9252426742408858,1,1500,0.7453533001880778,0.45883146774112354
0.5,-0.4315560346196824,-1,900,-0.006316525815235989,0.5773502691896257
0.5,-0.2737288038880933,-1,1100,-0.4371348673282408,0.5345224838248488
0.5,0.04515502781235481,-1,1700,-0.7682477623834316,0.4472135954999579
0.5,0.9229162321358108,-1,900,0.6994586017623804,0.5773502691896257
0.5,1.9150463154784294,-1,800,1.1484162125826396,0.6030226891555273
0.5,0.9774444656109227,-1,2000,0.4262541480251083,0.41702882811414954
0.5,0.7665221223668606,-1,1900,0.4760915514308216,0.4264014327112209
0.5,1.295821904679668,-1,800,0.3520927151641805,0.6030226891555273
0.5,1.4502394817176114,1,600,1.4138655542667027,0.6324555320336759
0.5,2.6655745976092082,1,700,1.3248547448693941,0.6030226891555273
0.5,1.4488864685954832,1,2100,0.6175657103239109,0.4
0.5,1.276228011548316,-1,900,1.0748449466077774,0.5773502691896257
0.5,1.0302878323020626,-1,2600,0.32777875074688895,0.3713906763541037
0.5,0.5246343698310346,-1,1800,-0.04429557285781168,0.4364357804719848
0.5,1.2535061749686904,1,900,1.1529397579069525,0.5547001962252291
0.5,1.266314768920843,-1,700,0.4464280247901625,0.6324555320336759
0.5,0.02628259655504428,-1,2300,0.20846772142659128,0.3922322702763681
0.5,1.2633592829984053,1,600,1.5996729996400958,0.6324555320336759
0.5,-0.8696341178160845,-1,700,-0.1744526064075229,0.6324555320336759
0.5,1.7442789106248742,-1,1200,0.924026877530936,0.5163977794943222
0.5,0.9157291426176969,1,1600,0.7568561842046816,0.4472135954999579
0.5,1.6651673677535817,-1,1500,0.7289847566554131,0.4714045207910317
0.5,1.5621163381749206,1,300,2.2539784222757917,0.7559289460184545
0.5,1.249968478187018,-1,800,0.533364662366084,0.6030226891555273
0.5,0.21079850343291495,-1,2100,0.24746067974033992,0.408248290463863
0.5,0.8137987731385008,-1,900,-0.162225206186167,0.5773502691896257
0.5,0.554475098262823,-1,2400,-0.1011275582419944,0.3849001794597505
0.5,0.849267800826075,-1,800,0.2699621403464715,0.6030226891555273
0.5,-0.11544369263517651,-1,500,0.3627177940401368,0.7071067811865476
0.5,1.5484991326092201,1,800,1.19993565007071,0.5773502691896257
0.5,1.5623433689440207,1,1200,0.9118569814154832,0.5
0.5,-0.3075468699058487,-1,1400,0.4473997023786108,0.48507125007266594
0.5,1.2732375556278392,1,800,1.2410084977576175,0.5773502691896257
0.5,0.19489974036382438,-1,500,-0.0006674700308486325,0.7071067811865476
0.5,-0.20130461094875785,-1,800,-0.9541003426324888,0.6030226891555273
0.5,0.5994028093806782,1,2500,0.5204493468800008,0.3713906763541037
0.5,1.7048894914054062,-1,700,0.9961783185541538,0.6324555320336759
0.5,0.5091828122628663,-1,900,0.17863678025821425,0.5773502691896257
0.5,0.674116213635739,-1,500,-0.18423966151891333,0.7071067811865476
0.5,1.0008292647766943,-1,1900,0.4779492088721948,0.4264014327112209
0.5,1.3656677291680552,1,1000,1.071325650226784,0.5345224838248488
0.5,1.8675252556708166,-1,600,0.71809673495423,0.6666666666666666
0.5,0.6262457235905615,-1,1200,0.4018459039272338,0.5163977794943222
0.5,1.2447561897389665,-1,600,0.9945557680115917,0.6666666666666666
0.5,0.15536233923740753,-1,1200,0.47638497667703306,0.5163977794943222
0.5,1.1527607945848763,1,1100,0.9429049395125574,0.5163977794943222
0.5,2.163262089153391,-1,500,0.5302158048915788,0.7071067811865476
0.5,1.459068556562403,1,900,1.183689962649051,0.5547001962252291
0.5,-0.15801975281437491,-1,1400,-0.48205180384368207,0.48507125007266594
0.5,1.5920038805096197,1,700,1.2759073616945893,0.6030226891555273
0.5,0.5439098093055121,-1,700,0.3603320175660495,0.6324555320336759
0.5,0.35501938503252434,1,1100,0.9901235476716905,0.5163977794943222
0.5,2.2728988883774566,1,700,1.7299090008280593,0.6030226891555273
0.5,0.34702391197686433,1,1900,0.648885744214143,0.41702882811414954
0.5,0.5766662113683059,1,1400,0.8763534081262031,0.4714045207910317
0.5,0.14028250148808155,-1,700,0.12969767355778736,0.6324555320336759
0.5,0.15447638026890953,-1,500,0.3935863002037018,0.7071067811865476
0.5,1.587821456157081,-1,500,1.6462068378322487,0.7071067811865476
0.5,0.6110527939393016,-1,900,0.6983113850101416,0.5773502691896257
0.5,2.084225896730363,1,500,1.6289416424245808,0.6666666666666666
0.5,1.7464620704801765,-1,700,0.4503123361793193,0.6324555320336759
0.5,1.6984448207784393,1,800,1.4408420437447313,0.5773502691896257
0.5,0.9692561820343845,-1,1700,0.23668044471670005,0.4472135954999579
0.5,0.40259511716267654,-1,1800,-0.0473865430301356,0.4364357804719848
0.5,1.4995217384926343,-1,1200,0.7765722442272509,0.5163977794943222
0.5,1.0734753233984247,1,1600,0.7159532045845893,0.4472135954999579
0.5,0.16612526651286402,-1,1300,0.059840492893009606,0.5
0.5,1.1942007824550684,-1,800,1.1367279943291206,0.6030226891555273
0.5,0.7813851189298071,-1,500,0.2977834994317039,0.7071067811865476
0.5,-0.12666666974271895,-1,2100,-0.2539416062590485,0.408248290463863
0.5,0.7451248645091861,-1,900,0.4109307530159276,0.5773502691896257
0.5,0.24102364917544483,-1,2200,0.25808409557262757,0.4
0.5,1.2294283730835496,1,1300,1.0157651814847575,0.48507125007266594
0.5,0.6037160911108821,-1,600,0.8734545376673198,0.6666666666666666
0.5,0.4605511811003853,1,400,1.762767019021383,0.7071067811865476
0.5,0.4135305882048008,-1,700,0.5503390510981705,0.6324555320336759
0.5,0.9740893828839416,-1,1700,0.2642579648121888,0.4472135954999579
0.5,1.1962565015475588,-1,800,0.7328379662870351,0.6030226891555273
0.5,0.06750736427539283,-1,1600,-0.9689243273377058,0.45883146774112354
0.5,1.015408087738363,-1,900,0.25696005764827334,0.5773502691896257
0.5,0.1747760013925746,-1,2200,0.13141657063361115,0.4
0.5,0.34928950553625304,-1,2100,0.3242606648381507,0.408248290463863
0.5,0.5865750891083439,-1,1300,0.6146438633356155,0.5
0.5,-0.9343776689705957,-1,700,-0.17899402388326163,0.6324555320336759
0.5,0.9556473993846271,-1,1500,0.5562775541755639,0.4714045207910317
0.5,0.7275797248814606,-1,300,0.21699009256411075,0.816496580927726
0.5,0.8901246677565943,-1,2400,0.384793106892506,0.3849001794597505
0.5,0.999684031620368,1,1000,1.1133236298418983,0.5345224838248488
0.5,0.3860084803038848,-1,1900,0.08887926797937293,0.4264014327112209
0.5,1.4046230655997152,1,900,1.2463702375013588,0.5547001962252291
0.5,-0.37798223198840986,-1,400,0.42240577133036755,0.7559289460184545
0.5,0.9963712472865158,1,1000,1.0256346642509404,0.5345224838248488
0.5,3.563190765744987,1,500,2.126418326066629,0.6666666666666666
0.5,0.7064577856746674,1,600,1.4500942950776445,0.6324555320336759
0.5,1.2056787469309076,1,600,1.56892491637626,0.6324555320336759
0.5,0.6521235982251761,1,900,1.2564565206543692,0.5547001962252291
0.5,1.433167696492019,1,1200,0.9433127746223635,0.5
0.5,1.6297111505531663,1,1000,1.035169395121614,0.5345224838248488
0.5,1.3568348380042057,1,500,1.6623060016668212,0.6666666666666666
0.5,0.7621328465407258,-1,500,0.8431668376310559,0.7071067811865476
0.5,1.130375648179295,-1,1100,0.5223943622942621,0.5345224838248488
0.5,1.3339574843513506,1,500,1.720907650680929,0.6666666666666666
0.5,1.1554444593398596,1,900,1.2828828390831468,0.5547001962252291
0.5,-0.1161507107337938,-1,1400,0.08410629841370225,0.48507125007266594
0.5,3.0096826837066266,-1,300,1.6551834502195184,0.816496580927726
0.5,0.43245517135861355,-1,1000,0.5326011423384165,0.5547001962252291
0.5,-0.5854783190632401,-1,1500,-0.34235844896401585,0.4714045207910317
0.5,0.8425526202605865,-1,1900,0.2041243468928978,0.4264014327112209
0.5,1.2704412680311674,-1,800,0.7860628322097188,0.6030226891555273
0.5,1.5943305120843074,-1,600,0.05205151879981202,0.6666666666666666
0.5,0.6447641186865616,-1,1500,0.43118880937546095,0.4714045207910317
0.5,0.401915806958853,-1,600,0.9495611252363518,0.6666666666666666
0.5,2.4713034181637066,1,500,1.8834820262794199,0.6666666666666666
0.5,1.2144863968963668,1,1100,0.9520914628772356,0.5163977794943222
0.5,1.668511247568914,1,1100,0.9395131780356505,0.5163977794943222
0.5,1.2026171460792086,-1,600,0.7871423401446198,0.6666666666666666
0.5,0.6634256612430284,-1,500,-0.18455898034669238,0.7071067811865476
0.5,0.4563738895361387,1,900,1.0945333907028896,0.5547001962252291
0.5,-0.3837943395925,-1,1100,0.2931884564113048,0.5345224838248488
0.5,0.6978034625695646,-1,1500,0.3039002670851103,0.4714045207910317
0.5,0.28403621323736805,-1,1600,-0.11305293722029233,0.45883146774112354
0.5,0.8107029577542285,1,1600,0.9580831629157501,0.4472135954999579
0.5,0.6390452106151153,-1,2600,0.33976354988577334,0.3713906763541037
0.5,1.212432705528395,1,1000,1.1745082244510183,0.5345224838248488
0.5,0.3213472224644248,-1,1000,0.08035294848022767,0.5547001962252291
0.5,0.4277723064510789,-1,900,0.5818969435752591,0.5773502691896257
0.5,0.5426781380952685,-1,1600,0.15279945201442488,0.45883146774112354
0.5,1.24514445740511,-1,2200,0.5592421519563744,0.4
0.5,0.25395824405846434,-1,1300,0.09453717590670503,0.5
0.5,0.9924131220031958,1,1500,0.7802302932253603,0.45883146774112354
0.5,2.265513449960273,1,500,1.6666050260308916,0.6666666666666666
0.5,0.8258121722230003,-1,1200,0.24759239708341688,0.5163977794943222
0.5,0.6155153932519047,-1,1500,0.2776943584184316,0.4714045207910317
0.5,2.1984121117837714,1,700,1.3359245523833572,0.6030226891555273
0.5,-0.34563311339182146,-1,1200,0.07672877234841555,0.5163977794943222
0.5,1.2221381876287705,1,1000,1.029952229348072,0.5345224838248488
0.5,1.7779626651731295,-1,900,0.7065651822431861,0.5773502691896257
0.5,0.9864241646171471,-1,600,-0.04593110698055394,0.6666666666666666
0.5,-0.3836701282578274,-1,1100,-0.867633732259742,0.5345224838248488
0.5,1.0057445465970785,1,900,1.0803641075169106,0.5547001962252291
0.5,0.5010590056355022,1,2000,0.6031178991785366,0.408248290463863
0.5,1.2097557169204638,-1,300,0.4923315047797982,0.816496580927726
0.5,1.0625533906720097,1,1100,1.1206601436518824,0.5163977794943222
0.5,0.7484150396929097,-1,800,0.3567511240117185,0.6030226891555273
0.5,0.6438375281536225,-1,1300,0.671676862160057,0.5
0.5,0.9093312385183978,-1,1400,0.7019757845297235,0.48507125007266594
0.5,0.9818948045806379,-1,400,0.5465896708959477,0.7559289460184545
0.5,-0.16100719166273872,-1,700,0.3039509881660088,0.6324555320336759
0.5,0.7759753596760312,-1,1200,0.605444004927135,0.5163977794943222
0.5,0.817681461978907,1,1200,0.9233808988056856,0.5
0.5,0.8903751284354225,1,1500,0.7779197367254554,0.45883146774112354
0.5,-0.3714852644943387,-1,1200,-0.7920986476141375,0.5163977794943222
0.5,0.7650944225660594,-1,900,0.5649259745840611,0.5773502691896257
0.5,1.5056709925324472,-1,1200,0.8237237791694938,0.5163977794943222
0.5,2.079241929709366,1,300,2.1257100642425817,0.7559289460184545
0.5,0.589661570501513,-1,1200,0.22422490413080168,0.5163977794943222
0.5,1.0452061923387403,-1,1000,-0.4551531225358667,0.5547001962252291
0.5,0.3415725879908037,-1,1300,0.40062209452876635,0.5
0.5,1.4977460647437224,1,1100,1.1543798509636751,0.5163977794943222
0.5,1.072938050049349,-1,1300,0.5985835000456132,0.5
0.5,0.7650083283953655,1,1200,0.9109003302576388,0.5
0.5,0.0398007709671353,-1,1100,-0.1009002487874453,0.5345224838248488
0.5,1.0253501611267961,-1,600,1.3767850277861085,0.6666666666666666
0.5,0.723639644660941,-1,1700,0.189855433562582,0.4472135954999579
0.5,1.3271007131876567,-1,1400,0.43100426774108563,0.48507125007266594
0.5,0.15512417560838576,-1,800,-0.741815400535068,0.6030226891555273
0.5,0.7456334502428642,-1,1400,0.4575859130444145,0.48507125007266594
0.5,1.3823374741088188,1,500,1.7271328514218593,0.6666666666666666
0.5,1.0597030754743262,1,1000,1.1690901971646903,0.5345224838248488
0.5,1.9211655945234916,1,900,1.2365954632580507,0.5547001962252291
0.5,-0.09910793768714093,-1,1000,-0.4076822881255071,0.5547001962252291
0.5,1.3734287877827784,-1,800,0.3412278597845293,0.6030226891555273
0.5,1.0283113206987229,-1,800,0.7357201084455529,0.6030226891555273
0.5,0.31122714351786873,-1,1300,0.4382957530516879,0.5
0.5,-0.013634221128474955,-1,600,0.06457923954170368,0.6666666666666666
0.5,0.4287613403991063,-1,1400,-0.180670999517615,0.48507125007266594
0.5,0.8636418806911533,-1,1600,0.3341330433693031,0.45883146774112354
0.5,0.8351045285246267,1,2400,0.5118516112764424,0.37796447300922725
0.5,0.7185687243126503,1,900,1.1406956148866831,0.5547001962252291
0.5,1.9369179240821506,1,800,1.3410341780437027,0.5773502691896257
0.5,1.6524671733146274,-1,500,1.2020371595393247,0.7071067811865476
0.5,0.8734609921123335,-1,400,0.6378232980787806,0.7559289460184545
0.5,0.15967099436939886,-1,1700,-0.2359051208748239,0.4472135954999579
0.5,0.15874449620377054,-1,1500,0.2765263694640421,0.4714045207910317
0.5,0.10836362772700042,-1,700,0.8286971501573474,0.6324555320336759
0.5,1.5957847923332031,1,600,1.449923500468356,0.6324555320336759
0.5,0.6033462910279541,-1,1500,0.17774266995399504,0.4714045207910317
0.5,0.22467705350458717,1,1400,0.7988132343106082,0.4714045207910317
0.5,1.5153106100307006,1,1000,1.0131202016271441,0.5345224838248488
0.5,1.4788873444597699,1,1000,1.0436780417450437,0.5345224838248488
0.5,1.8378414786443482,1,800,1.3743431599710423,0.5773502691896257
0.5,2.8201606487157287,1,600,1.4494225081553054,0.6324555320336759
0.5,1.1033016118401042,-1,1100,0.4264097093844543,0.5345224838248488
0.5,1.4029105401626367,-1,300,0.027880611916924702,0.816496580927726
0.5,1.5153424548671415,-1,600,0.8393930913964657,0.6666666666666666
0.5,1.1521146014490975,1,1000,1.020976302611854,0.5345224838248488
0.5,1.4008205654571313,1,600,1.5539537936625725,0.6324555320336759
0.5,-0.055129134186111796,-1,900,0.13357304828411573,0.5773502691896257
0.5,0.9910775391885034,-1,1100,0.8764348373255767,0.5345224838248488
0.5,1.5580388204532631,1,1100,1.0115845922916715,0.5163977794943222
0.5,-0.5717949399258773,-1,2100,-0.5260115507266325,0.408248290463863
0.5,0.7928360521625047,-1,1000,0.6072798968498534,0.5547001962252291
0.5,0.9897779595708521,1,1100,1.0456196418208406,0.5163977794943222
0.5,0.5442140695578987,-1,700,0.14052391723493982,0.6324555320336759
0.5,2.676189909659471,-1,800,1.1914773652620303,0.6030226891555273
0.5,0.8958686853033851,-1,900,0.0476573606252265,0.5773502691896257
0.5,1.0007365287679626,1,500,1.6071612616721598,0.6666666666666666
0.5,1.4141626228569986,1,1100,1.169350095235729,0.5163977794943222
0.5,0.013152652997998615,-1,500,0.3078229190977193,0.7071067811865476
0.5,0.5194383267104126,-1,400,0.2541440713000596,0.7559289460184545
0.5,2.071526133088797,1,500,1.5744911912753587,0.6666666666666666
0.5,0.06490603627334746,-1,1200,0.046305936205554205,0.5163977794943222
0.5,1.4466366911636892,-1,900,0.9836465114279113,0.5773502691896257
0.5,0.8932300275691634,1,800,1.3830332587365601,0.5773502691896257
0.5,1.476633135769327,-1,900,0.4031409377628257,0.5773502691896257
0.5,0.20256419133341697,-1,300,0.21019485928528894,0.816496580927726
0.5,0.010134050938141681,-1,1200,-0.15773110733999823,0.5163977794943222
0.5,1.394902824038632,-1,1500,0.6935125108112695,0.4714045207910317
0.5,1.1977768378120404,1,1100,0.9460474790389836,0.5163977794943222
0.5,0.15427906059988739,-1,1800,0.21981898702646308,0.4364357804719848
0.5,1.6228398797315384,1,700,1.3765797492864307,0.6030226891555273
0.5,1.2684290252083175,1,1300,0.8588675100503385,0.48507125007266594
0.5,-0.6435903862900593,-1,700,-0.45332958334952744,0.6324555320336759
0.5,0.46690897041317725,-1,1000,0.0006361260775729243,0.5547001962252291
0.5,1.7221628579798776,1,700,1.3013506541737057,0.6030226891555273
0.5,1.5659512199771397,-1,700,0.9621791829757921,0.6324555320336759
0.5,-0.39948393361089785,-1,1800,-0.04444088442547968,0.4364357804719848
0.5,1.3241931492949561,1,1200,0.9784628808604348,0.5
0.5,0.7021986735962745,-1,1200,0.313823435346228,0.5163977794943222
0.5,0.5693463941012357,-1,1800,0.24442078100253303,0.4364357804719848
