strength_first,strength_second,pre_correct_first,pre_correct_second,presentation_times,outcome,duration_first,duration_second
1.595916540486662,0.20287815475287851,1.0,0.0,"[477.92964231150813, 657.8698580872402, 1660.098452520346]",1,2138.028094831854,657.8698580872402
1.779919323953651,0.4620302879296567,1.0,0.0,[1098.0570191688093],1,1098.0570191688093,0.0
1.9054384545467296,1.2266926380094245,0.5,0.0,"[535.1935844087956, 2093.6155585934007, 716.9723706968359, 1706.579337042738, 1122.9386692915245]",1,2375.104624397156,3800.1948956361384
2.4650874107883736,1.3970652521505986,1.0,1.0,"[495.0818408217769, 2319.63892052485, 736.1883807850393]",1,1231.2702216068162,2319.63892052485
1.338516817127272,1.480797771213888,0.0,1.0,"[876.4958842563456, 1289.759717469206, 968.4710821320165, 1291.5979369658685, 1507.7402382449764]",1,3352.7072046333383,2581.3576544350744
0.017422901028214643,1.907369613219256,0.0,0.5,"[718.4445754710255, 1101.2016355732126]",2,718.4445754710255,1101.2016355732126
1.724724486585569,0.2930500619844423,0.5,0.0,"[874.8812983924416, 2277.4375841858837, 673.0003789716153, 2092.278385353947, 1509.6879562925865]",1,3057.5696336566434,4369.715969539831
-0.10086462912899474,-0.6405808102072033,0.0,0.0,"[681.31493126871, 2698.6537512680734, 2665.744656978886, 1893.8203953497307, 1911.0060995229196, 957.5234734896455, 1901.4634602678573, 537.9245472586283, 1483.5420643069845]",-1,8643.071212345356,6087.922167366078
2.648864759100582,1.7406123327156355,1.0,0.5,"[1072.7445225886645, 1522.96682066961, 691.8596448684478]",1,1764.6041674571125,1522.96682066961
1.760008075728102,-0.2529205980495264,0.5,0.0,[1082.8016579134141],1,1082.8016579134141,0.0
0.12098450792445514,0.25045157421718467,0.5,0.0,"[1119.1206338487493, 1534.2703079289142, 1277.7352165611728, 1714.2885572016005, 1516.2051662996134, 1901.7298654908554, 493.05376966756137, 720.4471317007105, 1914.1739328962567, 489.60708475458614, 926.5111357418991, 1128.873522576344]",2,7246.799855015252,7489.216469653011
1.3368325711870166,0.34474459852953754,0.0,0.0,"[1258.734870909853, 686.250878632765, 1530.628129785954]",1,2789.363000695807,686.250878632765
1.6932469606470897,0.7190637078449075,1.0,0.0,"[708.3403592793267, 1487.0076301732292, 1277.1062281963254]",1,1985.446587475652,1487.0076301732292
1.5529110204165195,0.7869461882819894,0.5,0.5,"[715.6202722063589, 1304.794984619893, 912.9295741983112, 1334.7358351499383, 1101.679998422446]",1,2730.229844827116,2639.5308197698314
0.36602059877475723,-1.6328100037930282,1.0,0.0,"[1317.6750816158435, 2462.6948542817454, 4108.6647726955125, 3497.1893922194267, 693.5414017544484, 1249.3486789337571, 686.6647919442808]",-1,6806.546048010085,7209.23292543493
1.974690129692258,2.006994969819398,0.0,1.0,[1876.6296269539525],1,1876.6296269539525,0.0
1.5022112615384566,0.5852418082023523,1.0,0.0,"[2110.28695291888, 1467.0695823284025, 461.9373165377915, 899.4951081758963]",2,2572.2242694566717,2366.5646905042986
2.5852718909692327,0.8787001237339199,1.0,0.5,"[507.18661122508513, 948.8090803347318, 927.9249017051068, 922.6177712140039, 506.60038691463103]",1,1941.7118998448232,1871.4268515487356
2.0969536274012457,2.580634539298957,0.5,1.0,"[1705.7503260573212, 1137.4953967354827]",2,1705.7503260573212,1137.4953967354827
0.7330245157680872,1.5122048839029782,0.5,0.5,"[747.9866138257541, 896.1608100402266, 1470.1345474439993, 943.2394024398718, 677.814681973023, 876.6208264124276]",2,2895.935843242776,2716.021038892526
1.2948675239454128,2.2545563641875024,1.0,1.0,"[929.994425589502, 926.2248688860543]",2,929.994425589502,926.2248688860543
1.0141039150291566,1.6360811180527493,1.0,1.0,"[475.0840580478767, 898.9974458165186, 907.3628453108872, 889.1108904145153, 1517.4008717440847, 488.3568637191843]",2,2899.8477751028486,2276.4651999502184
1.29893694569799,2.693871267668745,1.0,1.0,"[1288.6794317665542, 472.17352787441354, 1092.0602281745787, 1305.4040969912194]",2,2380.739659941133,1777.577624865633
0.6982939515252465,2.0791142781895076,0.0,1.0,"[669.1413022721871, 1091.1967029744826, 1136.378520727521, 1154.8842722913066]",2,1805.5198229997081,2246.080975265789
0.7949535319192382,3.0494509026629535,0.0,1.0,"[1266.3352494814383, 876.976176488892, 1524.469842342128]",1,2790.8050918235663,876.976176488892
1.5095774781646647,0.5185005426866718,0.5,0.5,[1127.7068079234332],1,1127.7068079234332,0.0
2.0164228328268505,1.1892277396048283,1.0,1.0,"[870.361371666556, 1303.7219620232759]",2,870.361371666556,1303.7219620232759
-0.2838862252750136,0.37665540480448245,0.0,0.5,"[1679.129438014738, 865.1116879230832, 1334.7349189108909, 1294.1753333615918, 1089.2523179320629, 2309.960124750736]",2,4103.1166748576925,4469.247146035412
-0.42806449610763386,1.494928801960266,0.0,1.0,"[686.4535499717515, 1918.5623508899039]",2,686.4535499717515,1918.5623508899039
0.8989825653847648,1.672871062637335,1.0,1.0,"[1496.9138143355597, 1313.5208943706905, 678.568162777963, 713.4651617173816, 671.9633096322414]",1,2847.445286745764,2026.986056088072
0.9872148489644358,-0.306696627150693,0.5,0.0,"[458.5994485183405, 1707.3009789443317, 1120.1957074753366, 1526.770935098707, 922.3001051397043, 1166.1768201825212, 1315.0841147279186]",1,3816.1793758613003,4400.24873422556
1.0510490619218391,1.2603922978736586,1.0,1.0,"[464.9539747666701, 470.4481622443615, 1291.7003201107673, 2294.3207475723752, 1300.3625563048024]",1,3057.01685118224,2764.7689098167366
0.9402011589032687,1.7576816931645558,0.5,1.0,"[487.5832216198814, 1486.0930055148956, 1065.2321384824145, 463.7461274331464]",2,1552.815360102296,1949.8391329480419
-0.3400059982092467,1.436815006325026,0.0,0.5,"[2126.7842470679925, 1127.8966312720042, 526.3974381840947, 694.2002326770134, 693.6114352705629, 1456.8603481624011, 702.1570236944103, 884.6397108648304, 513.7444376740636, 453.5135603224311]",2,4562.694581891124,4617.11048329868
1.807876919153062,1.2523758986682028,1.0,0.5,"[1732.0712851799776, 1816.3244482402401, 667.0892036268891]",1,2399.160488806867,1816.3244482402401
2.3255042062674276,1.4430818125373577,0.0,0.5,"[662.7670501469286, 713.6834964182084, 1495.8092916082555]",1,2158.5763417551843,713.6834964182084
2.8646311104795776,0.2472997718930119,0.5,0.0,"[873.5132811176304, 701.6684172045539, 1112.949292525567]",1,1986.4625736431974,701.6684172045539
-0.30663663751597814,2.1600176524327006,0.5,1.0,"[695.7069616094251, 719.7825443157254, 3474.884148286339, 739.9229739495183, 708.1895154224947, 712.5866721584196, 723.3874610403885, 477.53911370380183]",2,5602.168086358647,2649.8313041274655
-0.5109163065994129,1.4725954151984717,0.0,1.0,"[967.1299263395647, 945.1077448790688, 1498.0861985458969, 1315.6198073068879, 1173.1289708014053, 486.4350431144612]",2,3638.3450956868674,2747.1625953004177
1.873901820259892,1.1066801358882326,0.5,1.0,[1130.334967613199],1,1130.334967613199,0.0
0.8058266942338842,1.2893332683576704,0.0,1.0,"[1256.016708196133, 876.917660972745, 1096.7971646886745]",1,2352.8138728848076,876.917660972745
2.155849805590889,3.7744147177740848,0.5,0.5,"[889.1906746430218, 679.955555489761, 746.4409750951344]",1,1635.6316497381563,679.955555489761
1.6830786234283677,0.34450719653652284,1.0,0.5,"[1462.014443182117, 1509.3296548208536, 901.894009294494, 1273.0235100672792, 503.0715779724818]",1,2866.980030449093,2782.3531648881326
0.4758027465518708,1.93401411261343,1.0,1.0,[3937.556357331099],1,3937.556357331099,0.0
0.7775664389984254,1.42752439906353,0.5,1.0,"[3945.39316354025, 1695.4462686497661]",2,3945.39316354025,1695.4462686497661
1.9239997055684648,0.13386891643601295,1.0,0.0,"[460.38551938119116, 685.172601565315, 1470.339323872596]",1,1930.7248432537872,685.172601565315
1.9586201270438734,1.5569121139559747,0.5,0.5,"[486.8207148111036, 706.3607979893444, 1256.8917545788518]",1,1743.7124693899555,706.3607979893444
1.3146279218148913,0.42393317306880984,1.0,0.5,"[1091.6579718894634, 930.3426226374712, 481.44242907785883, 1483.9507454727864, 468.998681104162]",1,2042.0990820714842,2414.2933681102577
0.8267187200881847,0.6141084383656619,1.0,0.0,"[898.0285365192499, 501.55051196666767, 525.6235644186668, 1459.636764343609, 2904.15442104562]",1,4327.806521983537,1961.1872763102767
0.4411548008039543,0.9646068473138398,0.5,0.5,"[3510.06109063963, 676.9959415837932, 676.3719854702159, 705.0444618528004, 1919.0841367839412, 1700.1801018364429, 537.2519503991371]",1,6642.7691632929245,3082.2205052730365
0.47342936377404143,0.05670807917022613,0.0,0.0,"[726.525840918928, 1705.924411835415, 1093.2262231122593, 1657.6430442348462, 717.0359715806583, 1527.5915476843672, 1117.4604535632247, 5919.78171847295]",-1,3654.2484891750705,10810.940722227579
0.12358233603806557,0.18810129326725822,0.5,0.5,"[1568.3453005182055, 859.5832733192726, 1455.6435746235402, 910.051136445365, 685.4914132162475, 1668.3113676714725, 857.3770859452931, 926.6899287524122, 862.6637976185201, 1104.5192343868403, 531.4070682377123]",1,5960.928240159519,5469.154940575362
1.2463379282002993,0.713546959208143,1.0,0.0,"[574.3790955648626, 506.72660508408194, 1296.2131300917372, 1136.16549947492, 678.5032762404621, 1716.0293184882628, 533.4827409289044, 1453.0923254997247]",2,3082.5782428259663,4812.0137485469895
0.7086799179884035,1.1689420752161834,0.5,0.0,"[881.3091945897609, 671.1433371645965, 702.4142511896329, 1095.3628551822862, 691.4875385758667, 2298.529957426546, 545.6226976472182]",1,2820.833682002479,4065.0361497734284
1.933590007971082,0.3763417471150089,1.0,0.5,"[886.866882727564, 670.9968563425502, 689.5137841142639, 2098.199770770081, 889.5739070176356, 467.8574091934055]",2,2465.9545738594634,3237.054036306037
1.2852456174114348,1.521082925604015,0.0,1.0,"[2318.4779354720336, 933.3566594127129, 683.49349070277]",1,3001.9714261748036,933.3566594127129
1.247542930600763,1.3208314859713528,1.0,0.0,"[448.62775578254855, 1291.846523939545, 755.5443801938535, 1110.584770784026]",2,1204.172135976402,2402.431294723571
1.5091112079578086,-0.06881151894526893,1.0,0.0,[2509.699061303157],1,2509.699061303157,0.0
0.08164003851441937,-0.07099914560842557,0.0,0.0,"[500.336236925323, 483.25532806879664, 3684.689102183133, 1150.8884538921725, 4135.443273413307, 2340.103663188689, 850.2550890181561, 1318.3300738632295]",-1,9170.723701539919,5292.577519012888
1.7468455070402973,0.6069915207663993,0.5,0.0,[1249.3803984642477],1,1249.3803984642477,0.0
1.7111379143903718,0.007810781394221533,0.5,0.0,"[492.26855638537717, 1283.8523405326316, 689.1232692986889, 1488.63627916116, 1312.5188483958138, 1888.3345721866458, 1532.3798567143517]",1,4026.2905307942315,4660.823191880438
0.29392752054500826,-1.7519799168706829,0.5,0.0,"[1275.866206345576, 1278.6248179445138, 1131.0942418674038, 1304.9989371661418, 1297.9067512604265, 916.2382095781483, 1353.6073151481378, 1512.4276346017757, 935.3944605695015, 1319.5316596705718, 663.8656598312263, 1965.0099395432526, 1135.4824318569208]",-1,7793.217066879193,8296.831198504404
2.1922756913518446,-0.041864321426068996,1.0,0.0,[1574.2395371944588],1,1574.2395371944588,0.0
0.2617479143245254,-0.05563177068485925,0.5,0.0,"[516.9627189527952, 698.4751752550527, 485.57685041270463, 1325.5454716845475, 436.90354746540703, 471.0854995448582, 1293.0604313427561, 1277.2189155414885, 746.81472718621, 1950.673229084578, 681.1100142247761, 2484.8253367211273, 684.8554197766912, 1270.8225465972844, 692.800144682052, 966.9976260833696, 1098.0836867311382]",-1,6636.16754077453,10445.643800512307
0.5556761367935739,0.0983334333516549,0.5,0.0,"[1303.5307139183578, 1447.8613540433068, 1320.7561997148175, 1469.5006941804922, 924.3922748549201, 651.8559026815013, 851.5258359937875, 485.04749887940454, 736.2677582248189, 1924.5983520886587, 862.3192903730373, 1466.2833240095947, 1053.3504250140054, 694.0576747066389, 677.8215214505791, 766.4994213357083]",-1,7729.9640195443235,8905.704221925305
1.141998537516364,1.8229726449904557,0.0,0.0,"[484.6115843645209, 1691.2057491954783, 883.8250340599553, 473.8810461099862, 1127.0519341365064, 961.330241556577]",2,2495.4885525609825,3126.4170368620416
1.9340252356438752,2.177378619545813,1.0,0.5,"[1100.3496138873281, 1524.3428388597165]",2,1100.3496138873281,1524.3428388597165
0.9554100361551071,1.1425013678528564,1.0,0.5,"[495.72608460604147, 910.8334941344763, 679.2428737265936, 1475.0094183923015, 1116.9887009622564, 1677.1885282681003, 1488.3610668076628, 866.7840403403547, 1504.012249549158]",1,5284.330975651712,4929.815481135232
0.01719818599453693,1.7994454133955675,0.0,1.0,"[475.57467924847646, 934.6271247746116, 1477.4054077894368, 1680.9285622118578, 1584.7275920879283, 561.9440370228408, 2083.26336563679, 898.0495342125605, 511.0999956752932, 706.5266154238133, 741.435731617642, 467.8893005203928, 902.351332452611, 453.1770678611537, 707.8927542626313]",1,8483.750858770809,5703.14224202723
1.8503986981500522,0.13076815418262921,0.5,0.5,"[1183.9251110178902, 1122.170488786996, 756.1168633871542]",1,1940.0419744050446,1122.170488786996
1.1961664987316034,-0.1368550273223732,1.0,0.0,"[679.3878635215083, 1686.2537699158881, 1537.3118756679776, 1103.3777992999348, 746.7440689110867, 881.0006981911959, 1076.1287254496447, 1303.6222281908979, 452.84790697655916, 1088.3944525701033, 662.8356343223779, 1267.3614488979247]",2,5155.256074849154,7330.010397065945
1.4035597768856354,0.2612196736074103,1.0,0.0,"[550.9333890266199, 1714.27951181358, 964.9266293104884, 1712.8659948204975, 919.3276526282164]",1,2435.1876709653243,3427.1455066340777
0.5445447910173278,1.354488012521443,0.0,0.0,"[508.21624393148795, 924.2759191525669, 676.8175906706941, 1748.467187083073, 1568.746740418106, 905.1595874818582, 1332.293482727361, 697.6840847985003, 679.6799754893422, 1293.5660482948574, 509.1900631333569]",1,5274.944096370347,5569.152826810856
1.1435049084183737,-0.5342637684718716,1.0,0.0,"[1489.9944202326872, 498.5382223876728, 891.3451342413113]",1,2381.3395544739983,498.5382223876728
1.302734728437273,1.792980322807685,0.5,1.0,"[1136.2103521358865, 1285.372411555307, 1062.2120879982435]",1,2198.42244013413,1285.372411555307
0.12772238185995755,-0.8626794741514738,0.0,0.0,"[692.3590615407368, 1475.968687849294, 858.7835786221726, 1284.772494907091, 1673.3828329083467, 537.2801051862511, 676.4833058622521, 890.0200705387697, 716.2131003064649, 1510.7524243123728, 494.52358633823826, 675.2633335117916, 885.6713674374816]",1,5997.416833015693,6374.057116305569
0.5363529414742222,1.772232536090827,0.0,1.0,"[1899.6348058589665, 1136.8599624164938, 1096.5245386135018, 644.3159741107762, 503.8024327027613, 1676.1482682014348, 1672.7869094439568, 517.2999844446674]",2,5172.748686619187,3974.6241891733725
1.8640292533742953,1.3934152780787024,1.0,0.0,"[1913.6459739546235, 1476.831501828194, 1433.3506071397308]",1,3346.996581094354,1476.831501828194
1.228851513927406,1.276485208497347,0.5,0.0,"[1104.3236227945108, 1695.6423683800283, 918.5154491388918]",1,2022.8390719334025,1695.6423683800283
1.8998894016080599,-0.5770031963598046,1.0,0.0,"[450.7071682069745, 905.2681548132091, 1471.0618685176973, 1281.058675024606, 883.5196054828132]",1,2805.2886422074853,2186.3268298378152
-0.016370276907030856,1.7107349538538714,0.0,0.5,"[1262.9756126976383, 1902.6602054678956, 1329.0171582461867, 700.9820731053686]",2,2591.9927709438252,2603.6422785732643
1.74650732725746,1.762473541006035,1.0,1.0,"[1086.8398428098596, 1719.3598696863214]",2,1086.8398428098596,1719.3598696863214
1.6673638105839994,2.6815282350488623,1.0,1.0,"[1270.3814714126456, 918.2006127955118, 676.4198768308477, 697.0245826514229]",2,1946.8013482434933,1615.2251954469348
-1.2142113539497208,0.5111779113780177,0.0,0.0,"[1511.2271201755989, 2325.58324860226, 516.3221420259312, 882.5521611980055, 1551.4280911865876, 917.3114307178454, 1511.5989796275994, 702.4016004931558]",2,5090.576333015717,4827.848441011267
-1.0012900576220702,1.0806959010159027,0.0,1.0,"[568.7167541486194, 716.3668090736662, 1067.6778307489906, 1087.5882308472794, 1318.838658220932, 573.2848295156942, 862.9681592215597, 1520.932439498176, 1095.9295605985535, 1682.3831140395102]",2,4914.130962938656,5580.555422974327
0.6713039243986207,0.3231831357314293,1.0,0.0,"[930.2922252799643, 715.9425930362688, 1184.6456661985246, 490.24947511365804, 1679.7542961968986, 1325.2854037609525, 716.09473780998, 1121.8937823872504]",2,4510.786925485368,3653.3712542981293
1.1339406634474005,0.6432806918693779,1.0,0.0,"[1106.0823053473018, 1438.9173299760794, 1095.8748986402536, 688.8736401991863, 1314.2743326880932, 1102.564703828061, 943.360635969142, 1446.92231258406, 707.7907615561953]",1,5167.382934200986,4677.277986587386
1.3348391407449567,2.100905157490923,1.0,1.0,"[492.47072048396285, 1098.9393084597148]",2,492.47072048396285,1098.9393084597148
2.704809489878604,2.954341181286203,0.5,1.0,[1105.502414582671],1,1105.502414582671,0.0
2.643851821445349,0.6120909887994115,1.0,0.0,"[1272.2107834649917, 1315.4482846996546, 538.1245599844585]",1,1810.3353434494502,1315.4482846996546
-0.37655555093105586,1.7496074876778387,0.0,0.5,"[846.629024136344, 2119.010530416685, 1122.8391501699214, 1470.6711411855863]",2,1969.4681743062654,3589.6816716022713
1.0799552708902949,0.6458245703652876,1.0,0.5,"[1352.972893257965, 1952.165293053784, 673.8623531786945]",1,2026.8352464366596,1952.165293053784
1.4469323589984748,-0.4922233361656507,1.0,0.0,"[677.0056346218096, 3319.233889061074, 730.6700286937163]",1,1407.675663315526,3319.233889061074
-0.2298157694660914,3.0197859849744875,0.0,0.5,"[890.4079513212992, 1092.366698483194, 1899.112779477143, 641.5388082170124]",2,2789.520730798442,1733.9055067002064
0.2859161153547347,2.8718539847091877,1.0,1.0,"[691.6209747771599, 713.7646143215204, 1064.138388674908, 681.128268346085, 656.8274593572314, 662.58183514674]",2,2412.586822809299,2057.4747178143452
